Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Epilepsy,5,23.37685463018716,817,0.2756570912897587,0.9855072463768116,0.9854783533273236
Epilepsy,6,18.964608842507005,638,0.303212272003293,0.9710144927536232,0.9710144927536232
Epilepsy,7,14.415746310725808,476,0.2911721020936966,0.9782608695652174,0.9782435647847716
Epilepsy,8,14.52573087066412,480,0.2798446789383888,0.9782608695652174,0.9782435647847716
Epilepsy,9,23.00300056487322,801,0.2712444122880697,0.9710144927536232,0.9710144927536232
Epilepsy,10,21.437522407621145,738,0.2991119399666786,0.9782608695652174,0.9782435647847716
Epilepsy,11,19.929316775873303,691,0.2829058244824409,0.9855072463768116,0.9853842775581904
Epilepsy,12,18.64564412459731,648,0.2809982169419527,0.9710144927536232,0.970683024111392
Epilepsy,13,12.73716027662158,406,0.2715013567358255,0.9710144927536232,0.9710144927536232
Epilepsy,14,17.42643826082349,577,0.2982199676334858,0.9782608695652174,0.9781580337797828
Epilepsy,15,15.440951010212302,494,0.2786295115947723,0.9782608695652174,0.9781580337797828
Epilepsy,16,21.97549593821168,675,0.274891547858715,0.9855072463768116,0.9854783533273236
Epilepsy,17,17.496417423710227,544,0.3068355396389961,0.9782608695652174,0.9782695013422412
Epilepsy,18,24.52132977545261,844,0.2875352203845978,0.9855072463768116,0.9855072463768116
Epilepsy,19,23.25406301394105,702,0.2785383518785238,0.9710144927536232,0.9710144927536232
EthanolConcentration,0,231.6970561221242,1500,0.4081404265016317,0.2623574144486692,0.2598629203842713
EthanolConcentration,1,234.3013841174543,1500,0.3419449236243963,0.2775665399239543,0.2757356007505371
EthanolConcentration,2,228.9747857060284,1500,0.3265341557562351,0.2509505703422053,0.248753353768114
EthanolConcentration,3,229.17032247036693,1500,0.3218621741980314,0.2623574144486692,0.2573564272155191
EthanolConcentration,4,230.05146998912096,1500,0.3171061519533396,0.2965779467680608,0.2916846905321702
EthanolConcentration,5,229.66510385647416,1500,0.3412218447774648,0.2927756653992395,0.2893918894568703
EthanolConcentration,6,230.0507082883269,1500,0.3298592213541269,0.2661596958174905,0.2649128967764849
EthanolConcentration,7,229.9349268041551,1500,0.3198771066963672,0.2395437262357414,0.2355007187168562
EthanolConcentration,8,230.07831819169223,1500,0.3513271883130073,0.2585551330798479,0.2518926768737942
EthanolConcentration,9,229.3125672917813,1500,0.3377221152186394,0.2775665399239543,0.2721757357718396
EthanolConcentration,10,230.77233004756272,1500,0.323181539773941,0.2661596958174905,0.2640562050614573
EthanolConcentration,11,229.5547222588212,1500,0.3195638414472341,0.2699619771863117,0.2672867383341978
EthanolConcentration,12,231.1754249110818,1500,0.3428768422454595,0.2585551330798479,0.2588530984991793
EthanolConcentration,13,230.1111273933202,1500,0.3339605554938316,0.2813688212927757,0.281205379352427
EthanolConcentration,14,229.44198210164905,1500,0.3214530032128095,0.2775665399239543,0.2759759702758058
EthanolConcentration,15,229.66082433983684,1500,0.3194517325609922,0.2623574144486692,0.261324723321681
EthanolConcentration,16,195.5610698573292,1278,0.3478411622345447,0.2737642585551331,0.2706745505395121
EthanolConcentration,17,233.2730783019215,1500,0.3327265605330467,0.2509505703422053,0.2489441051148268
EthanolConcentration,18,195.43417650088668,1278,0.3259269595146179,0.2775665399239543,0.2722398202148119
EthanolConcentration,19,229.9961127694696,1500,0.3505869209766388,0.2585551330798479,0.253726679782199
FaceDetection,0,342.5844541825354,465,0.9249546322971582,0.6242905788876277,0.6224507730177714
FaceDetection,1,219.8703505322337,299,0.7507323026657104,0.6398978433598184,0.6390677493126522
FaceDetection,2,227.9543989803642,312,0.7784457132220268,0.637627695800227,0.6320729302309761
FaceDetection,3,537.9519625063986,730,0.8112756945192814,0.6410329171396141,0.6401657097825131
FaceDetection,4,356.8183127846569,491,0.7622724529355764,0.6495459704880817,0.6493121235232523
FaceDetection,5,224.66533356159923,307,0.7848948501050472,0.64472190692395,0.6431484767652714
FaceDetection,6,421.3401249609888,575,0.8081499598920345,0.6384790011350738,0.6352415010555434
FaceDetection,7,281.0642671082169,384,0.7836613487452269,0.6574914869466515,0.6566640408754888
FaceDetection,8,246.9086672347039,340,0.7851610463112593,0.6407491486946651,0.6386593008428452
FaceDetection,9,258.6299172174185,353,0.7936303522437811,0.6387627695800226,0.6373104138162595
FaceDetection,10,497.5286145117134,680,0.7756620980799198,0.6651532349602725,0.665114295313926
FaceDetection,11,287.67469486780465,393,0.7933194078505039,0.6362088535754824,0.6338642547255656
FaceDetection,12,395.89512041956186,533,0.7798104882240295,0.6393303064699205,0.6390896429134038
FaceDetection,13,210.80934352613983,287,0.7853341568261385,0.6520998864926221,0.6518728209941345
FaceDetection,14,383.12565322220325,519,0.7635538522154093,0.637911464245176,0.6369216260036561
FaceDetection,15,247.6634827870876,337,0.7902866676449776,0.637911464245176,0.6365962718141286
FaceDetection,16,277.2829964980483,378,0.7898832242935896,0.6555051078320091,0.6550210819123901
FaceDetection,17,390.8749674055725,540,0.7795541100203991,0.6427355278093076,0.6425176458284166
FaceDetection,18,327.89890129864216,444,0.7890901118516922,0.6384790011350738,0.6376750259462096
FaceDetection,19,414.1638119332493,567,0.7779301088303328,0.6469920544835415,0.6443803269666885
FingerMovements,0,23.77488201856613,491,0.4017576184123754,0.51,0.4158168049044356
FingerMovements,1,27.340835854411125,582,0.3035678751766681,0.48,0.432
FingerMovements,2,28.383415253832936,604,0.3039322402328253,0.51,0.4612656267286204
FingerMovements,3,19.08156857267022,384,0.2894446849822998,0.55,0.527050997782705
FingerMovements,4,19.87079439498484,407,0.2895828429609537,0.48,0.3465043125317097
FingerMovements,5,24.790122466161847,521,0.3099604249000549,0.49,0.4032055666941857
FingerMovements,6,17.965736232697964,352,0.2976006157696247,0.48,0.4389236111111111
FingerMovements,7,27.970891574397683,603,0.29340910166502,0.55,0.4526683842473316
FingerMovements,8,24.35456651262939,490,0.2919657099992037,0.47,0.4091549769947257
FingerMovements,9,18.28366004116833,371,0.3025904260575771,0.5,0.3980087421078193
FingerMovements,10,27.11462286300957,578,0.2952503841370344,0.48,0.4508658743633276
FingerMovements,11,28.69593184627593,630,0.2913540638983249,0.49,0.4528680832704131
FingerMovements,12,39.147221241146326,845,0.3035946879535913,0.5,0.4200561009817672
FingerMovements,13,18.55877734720707,369,0.2997826766222715,0.52,0.505713104588673
FingerMovements,14,28.495861062780023,617,0.2968808058649301,0.53,0.415962382445141
FingerMovements,15,25.15211172029376,540,0.2891766037791967,0.46,0.4297453310696095
FingerMovements,16,23.77205660939217,490,0.3078416548669338,0.47,0.3681283808150017
FingerMovements,17,31.73386672139168,638,0.2959202490746975,0.49,0.4032055666941857
FingerMovements,18,25.6731165535748,544,0.2942415010184049,0.49,0.4528680832704131
FingerMovements,19,26.6508756428957,572,0.290830310434103,0.48,0.4389236111111111
HandMovementDirection,0,23.367857553064823,571,0.3435428570955992,0.3918918918918919,0.4037306537306537
HandMovementDirection,1,29.78270833194256,729,0.2886226940900087,0.4189189189189189,0.4161529951003634
HandMovementDirection,2,24.71507808379829,638,0.2888487167656421,0.4324324324324324,0.431791475269736
HandMovementDirection,3,25.16248130053281,657,0.3042153585702181,0.3243243243243243,0.2900745028404602
HandMovementDirection,4,35.131857600063086,957,0.3003933988511562,0.3918918918918919,0.376913035484464
HandMovementDirection,5,25.73424724303186,663,0.2910344041883945,0.4729729729729729,0.4601544401544402
HandMovementDirection,6,26.35741899162531,693,0.287915900349617,0.3378378378378378,0.3222007722007722
HandMovementDirection,7,21.86934262700379,538,0.3030390068888664,0.3918918918918919,0.3831672899342072
HandMovementDirection,8,24.70459032058716,628,0.2942716088145971,0.3648648648648648,0.3444114407603251
HandMovementDirection,9,35.67738758213818,667,0.2873570434749126,0.3918918918918919,0.388589717537086
HandMovementDirection,10,24.839283041656017,625,0.2914922721683979,0.3918918918918919,0.3844141380778996
HandMovementDirection,11,24.35090881958604,609,0.3065107893198728,0.2567567567567567,0.1947499139149993
HandMovementDirection,12,29.8180882204324,636,0.2897195499390363,0.4054054054054054,0.3956937799043061
HandMovementDirection,13,24.936321280896664,649,0.2897751238197088,0.3513513513513513,0.3450723450723451
HandMovementDirection,14,25.919055042788383,677,0.3090779297053814,0.4189189189189189,0.4092791099370046
HandMovementDirection,15,24.236874599009752,612,0.3002163954079151,0.5135135135135135,0.4761489444416274
HandMovementDirection,16,25.22926896810532,665,0.292678514495492,0.4189189189189189,0.4163127413127413
HandMovementDirection,17,23.809678450226784,608,0.2885317243635654,0.3918918918918919,0.3752211177743092
HandMovementDirection,18,24.207523120567203,613,0.3026910834014416,0.3378378378378378,0.3292360494110228
HandMovementDirection,19,26.72843012586236,706,0.2961430568248033,0.3918918918918919,0.3834651649296958
Handwriting,0,37.68320740200579,1142,0.640027392655611,0.5329411764705883,0.5025450885842007
Handwriting,1,35.14278011396527,1073,0.3558832183480263,0.4705882352941176,0.4309136844316845
Handwriting,2,36.219496646896005,1090,0.3650835175067186,0.4788235294117647,0.4363258757537951
Handwriting,3,34.79162031784654,1062,0.3567724153399467,0.5188235294117647,0.5011027545020512
Handwriting,4,37.40827164053917,1131,0.3508542161434889,0.4694117647058823,0.4396684338943422
Handwriting,5,35.89845125749707,1062,0.3707283139228821,0.4447058823529412,0.4119848223992076
Handwriting,6,26.841885682195425,758,0.3654541727155447,0.4705882352941176,0.4247111418014493
Handwriting,7,32.21807715855539,969,0.3575517274439335,0.4776470588235294,0.4604050560976735
Handwriting,8,36.21536263078451,1111,0.3578609749674797,0.4011764705882353,0.3712702527472453
Handwriting,9,38.23411537334323,1159,0.3745757229626179,0.5035294117647059,0.4674840576907522
Handwriting,10,34.48514722660184,1082,0.3568180948495865,0.5176470588235295,0.4913546141568457
Handwriting,11,33.24484935961664,1010,0.3542084079235792,0.4117647058823529,0.3714569597619497
Handwriting,12,36.72094117477536,1109,0.3725763447582721,0.4811764705882353,0.4651801523426343
Handwriting,13,36.26820299960673,1086,0.3719370849430561,0.5329411764705883,0.5103857752506643
Handwriting,14,33.609915159642696,1014,0.3546987678855657,0.5235294117647059,0.4957061360682211
