Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Handwriting,4,152.44023927114904,338.5585189629346,0.35411764705882354,0.32202173199852363
Handwriting,5,152.6615002155304,334.29373615793884,0.34,0.30563262799547747
Handwriting,6,152.2131729964167,335.00077117979527,0.3411764705882353,0.3010785206873059
Handwriting,7,152.22590935975313,333.95838891528547,0.3552941176470588,0.3188848784965161
Handwriting,8,152.0780489705503,334.36582717113197,0.35294117647058826,0.31385785816520906
Handwriting,9,153.17794400826097,337.7634098343551,0.3517647058823529,0.31125889059246953
Handwriting,10,153.16376729868352,336.36153982393444,0.3564705882352941,0.31855324011055114
Handwriting,11,153.91180402040482,335.40304698236287,0.32823529411764707,0.2904072319903048
Handwriting,12,152.82579647935927,335.4570155981928,0.3588235294117647,0.32505296326907085
Handwriting,13,153.404738150537,334.6178453229368,0.35411764705882354,0.3197856617827414
Handwriting,14,153.25066379643977,334.0282044932246,0.3423529411764706,0.30463546635883515
Handwriting,15,154.44677087292075,336.9157520737499,0.3564705882352941,0.3203213936515323
Handwriting,16,153.12651534006,334.4255966693163,0.35764705882352943,0.31566608855411626
Handwriting,17,152.46278440020978,337.54247056879103,0.3411764705882353,0.30629723445226886
Handwriting,18,150.74238632805645,337.1330189127475,0.34823529411764703,0.3118196494188925
Handwriting,19,153.18400611169636,333.82736158929765,0.3458823529411765,0.30710215527553114
Heartbeat,0,6041.9488751553,4036.831163585186,0.7365853658536585,0.7218363518015087
Heartbeat,1,5749.519231334329,3073.1405856180936,0.7463414634146341,0.7298314432188909
Heartbeat,2,5783.147832334042,3107.950749054551,0.7414634146341463,0.7234068912117692
Heartbeat,3,5804.795556589961,3075.8521362077445,0.751219512195122,0.7338443670150987
Heartbeat,4,5853.869411455467,3153.5795422010124,0.7317073170731707,0.7154830370476887
Heartbeat,5,5851.550345785916,3196.9738901406527,0.7463414634146341,0.7321387091421935
Heartbeat,6,5866.208805030212,3161.1942078843713,0.7268292682926829,0.7115339944608238
Heartbeat,7,5894.944398453459,4283.348521159962,0.7414634146341463,0.7234068912117692
Heartbeat,8,5928.17878738977,4140.171953404322,0.7414634146341463,0.7258291084277728
Heartbeat,9,5941.698178390041,3955.2769044991583,0.7560975609756098,0.7402225415566258
Heartbeat,10,5951.427327802405,4049.2137281838804,0.751219512195122,0.7338443670150987
Heartbeat,11,5954.956441009417,3224.8541596587747,0.751219512195122,0.7338443670150987
Heartbeat,12,5992.190209129825,4448.156343344599,0.7414634146341463,0.7258291084277728
Heartbeat,13,5995.983922028914,4356.792692599818,0.7365853658536585,0.7194403448811557
Heartbeat,14,6033.620136924088,4326.407260136679,0.7463414634146341,0.7298314432188909
Heartbeat,15,6024.502269595861,4726.2771957647055,0.7414634146341463,0.7258291084277728
Heartbeat,16,6050.30578754656,4080.785021977499,0.7317073170731707,0.7129694154084399
Heartbeat,17,6081.605464512482,3377.493625065312,0.7317073170731707,0.7129694154084399
Heartbeat,18,5766.203129148111,3101.8464616890997,0.7463414634146341,0.7247870772391072
Heartbeat,19,5819.984890295193,3129.3436901532114,0.7414634146341463,0.7208373148145849
