Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
EthanolConcentration,1,791.2290270999074,1500,0.6503271330147982,0.2623574144486692,0.26129861880144184
EthanolConcentration,2,730.8284972086549,1383,0.6460839174687862,0.2661596958174905,0.26519118607641073
EthanolConcentration,3,789.9466905873269,1499,0.6317968145012856,0.28517110266159695,0.2850828359601546
EthanolConcentration,4,794.095079312101,1500,0.6492611672729254,0.30798479087452474,0.3077158254240076
EthanolConcentration,5,794.0779724419117,1500,0.6973496079444885,0.27756653992395436,0.2766261404135347
EthanolConcentration,6,793.1652908474207,1500,0.6450575292110443,0.2813688212927757,0.28039117039465616
EthanolConcentration,7,783.9280306976289,1484,0.6488909889012575,0.2813688212927757,0.279252328924182
EthanolConcentration,8,705.2200454771519,1330,0.6588875520974398,0.30038022813688214,0.3003490472731605
EthanolConcentration,9,793.2902962677181,1500,0.6740027200430632,0.26996197718631176,0.27000670120189585
EthanolConcentration,10,742.36256432347,1404,0.6452436167746782,0.2813688212927757,0.27861065666453694
EthanolConcentration,11,633.0649958048016,1189,0.6969522070139647,0.2737642585551331,0.2731839030588009
EthanolConcentration,12,640.608020959422,1209,0.6574587728828192,0.2889733840304182,0.28879009214539975
EthanolConcentration,13,589.2444654479623,1110,0.6538745332509279,0.29277566539923955,0.2921995346099737
EthanolConcentration,14,775.8182365484536,1467,0.6799467485398054,0.2737642585551331,0.273684119399921
EthanolConcentration,15,717.9011682551354,1358,0.6888594310730696,0.2737642585551331,0.2740147528685782
EthanolConcentration,16,790.502319207415,1500,0.6519818734377623,0.29277566539923955,0.29250890697018517
EthanolConcentration,17,789.9017899241298,1495,0.7614714410156012,0.30798479087452474,0.3078613957735013
EthanolConcentration,18,693.0881938077509,1315,0.6588804461061954,0.2889733840304182,0.2882126007633746
EthanolConcentration,19,785.0630870927125,1482,0.6764298025518656,0.2965779467680608,0.29677125940851345
FaceDetection,0,3959.4833120722324,656,1.7019668817520142,0.5678206583427923,0.5661142296096076
FaceDetection,1,3908.6925677396357,649,1.2507507223635912,0.5720771850170261,0.5679602999616268
FaceDetection,2,3175.303124597296,525,1.2598506715148687,0.5737797956867197,0.5731989772995199
FaceDetection,3,3743.740020321682,622,1.3602097630500793,0.5763337116912599,0.5759854130778607
FaceDetection,4,3946.81416201964,654,1.2017776351422071,0.5646992054483542,0.5614355160082296
FaceDetection,5,3680.966079900041,611,1.2644102480262518,0.576049943246311,0.5758089259010983
FaceDetection,6,3691.2878647316247,615,1.589517330750823,0.5635641316685585,0.5590129932178026
FaceDetection,7,3282.4529078472406,547,1.3371488396078348,0.5720771850170261,0.5714199535917969
FaceDetection,8,4095.8475302327424,682,1.1916631683707237,0.5737797956867197,0.5719881435402736
FaceDetection,9,3340.3311676178128,554,1.2421069517731667,0.5746311010215664,0.5745677584761267
FaceDetection,10,3014.8382262233645,502,1.2219370547682047,0.5737797956867197,0.5733332903419268
FaceDetection,11,3628.499525733292,604,1.1954436376690865,0.5686719636776391,0.5681878056716142
FaceDetection,12,2977.3647657800466,495,1.2136985883116722,0.5777525539160046,0.5764153464327592
FaceDetection,13,3800.639609117061,633,1.2472563534975052,0.5763337116912599,0.5755544126930345
FaceDetection,14,3519.0814423467964,586,1.4699721038341522,0.5879682179341658,0.58796808521946
FaceDetection,15,3683.578530067578,612,1.2508866358548403,0.5930760499432464,0.5924690808446398
FaceDetection,16,2841.7766742575914,473,1.2300183903425932,0.5720771850170261,0.5705811699939362
FaceDetection,17,3669.437124820426,611,1.210901828482747,0.5703745743473326,0.5695947653112161
FaceDetection,18,2606.058369966224,431,1.2893020920455456,0.568955732122588,0.5689265393407091
