Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
RacketSports,13,103.66045595705509,87.87617958523333,0.868421052631579,0.8683455381887883
RacketSports,14,103.4862341824919,88.15882804431021,0.868421052631579,0.8667102152544482
RacketSports,15,103.29735509306192,87.62113879621029,0.9013157894736842,0.8997356716476141
RacketSports,16,103.4361027777195,87.58764323405921,0.868421052631579,0.867377388830478
RacketSports,17,103.52710952796042,87.72648070193827,0.8486842105263158,0.847533414338223
RacketSports,18,103.69833145290613,87.51516081765294,0.8618421052631579,0.8596299403066598
RacketSports,19,103.85835397616029,88.26922761462629,0.875,0.8742673992673993
SelfRegulationSCP1,0,1503.4294605981559,577.5741889011115,0.7235494880546075,0.7021931531381966
SelfRegulationSCP1,1,1496.2370724976063,570.9532450269908,0.7747440273037542,0.7650630086636913
SelfRegulationSCP1,2,1508.1907291579992,576.0175108741969,0.7337883959044369,0.7169475667769183
SelfRegulationSCP1,3,1465.787984156981,575.2515137176961,0.8020477815699659,0.7971594310718965
SelfRegulationSCP1,4,1521.81494810991,583.7456705998629,0.6143344709897611,0.5477498869210947
SelfRegulationSCP1,5,1511.9251834601164,581.3030364103615,0.6962457337883959,0.6701180682486023
SelfRegulationSCP1,6,1525.609921777621,588.5900967903435,0.8020477815699659,0.7975891435072323
SelfRegulationSCP1,7,1521.8752577695996,579.2461672276258,0.6825938566552902,0.6491586187230571
SelfRegulationSCP1,8,1543.735745916143,586.4256531409919,0.8088737201365188,0.8041539334487277
SelfRegulationSCP1,9,1492.124790834263,583.1874269545078,0.689419795221843,0.6582762811853213
SelfRegulationSCP1,10,1492.7029666583985,576.8394521791488,0.7679180887372014,0.7572307008987552
SelfRegulationSCP1,11,1511.070731183514,582.1756033394486,0.6348122866894198,0.5792997212602238
SelfRegulationSCP1,12,1523.379088724032,589.890572713688,0.7679180887372014,0.7592875916990309
SelfRegulationSCP1,13,1512.0386638604105,579.4630335718393,0.7337883959044369,0.7159285463599232
SelfRegulationSCP1,14,1537.233611997217,586.1688785012811,0.7064846416382252,0.680567859995643
