Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
HandMovementDirection,10,56.772673251107335,401,0.5622927937656641,0.43243243243243246,0.43648877543200176
HandMovementDirection,11,51.10057888366282,362,0.5251815691590309,0.32432432432432434,0.32392588477798456
HandMovementDirection,12,70.85484972037375,517,0.5102471187710762,0.3918918918918919,0.3728127322963856
HandMovementDirection,13,61.27410233579576,442,0.5218319203704596,0.3108108108108108,0.2734261314823974
HandMovementDirection,14,46.86053894273937,334,0.5359832886606455,0.3108108108108108,0.29248678025851943
HandMovementDirection,15,83.69832456484437,608,0.5667825527489185,0.3108108108108108,0.30444015444015443
HandMovementDirection,16,45.773117020726204,322,0.5203220397233963,0.24324324324324326,0.2040425040425041
HandMovementDirection,17,59.237182039767504,432,0.5429569855332375,0.35135135135135137,0.3547476371005783
HandMovementDirection,18,32.229170026257634,226,0.5192574020475149,0.33783783783783783,0.3202161305609581
HandMovementDirection,19,57.96191251836717,410,0.5415402986109257,0.35135135135135137,0.33085807482359203
Handwriting,0,66.74674039892852,477,1.0703824888914824,0.23529411764705882,0.21623068485658545
Handwriting,1,54.975524013862014,395,0.6049630586057901,0.23647058823529413,0.20120792743236535
Handwriting,2,69.5186979919672,502,0.6056426148861647,0.2376470588235294,0.21535964521512516
Handwriting,3,66.96802403777838,492,0.6255179047584534,0.22,0.19335700630439132
Handwriting,4,73.20277662016451,518,0.6486603543162346,0.2376470588235294,0.21180827682891745
Handwriting,5,42.29561380110681,289,0.6154590509831905,0.20352941176470588,0.17692759460690388
Handwriting,6,45.409190433099866,316,0.6380399633198977,0.2576470588235294,0.22515980976256236
Handwriting,7,84.40709877572954,649,0.6676238067448139,0.2211764705882353,0.19858501794394984
Handwriting,8,43.4431200157851,299,0.616501996293664,0.21764705882352942,0.19778158252572292
Handwriting,9,43.528030751273036,294,0.6671474240720272,0.22823529411764706,0.20849377640404668
Handwriting,10,66.93595235049725,480,0.62418607249856,0.2611764705882353,0.23761788458592475
Handwriting,11,48.57874866947532,335,0.6619180906563997,0.23529411764705882,0.2204505066576346
Handwriting,12,38.70977474376559,270,0.6175825651735067,0.18705882352941178,0.17535896263995365
Handwriting,13,49.376840913668275,308,1.0042361076921225,0.21411764705882352,0.19764089537516866
Handwriting,14,38.95378389209509,286,0.4597844034433365,0.24235294117647058,0.2185971542307829
Handwriting,15,37.493659283965826,266,0.5710022505372763,0.21411764705882352,0.20234792825879172
Handwriting,16,76.2881744671613,565,0.5733531359583139,0.23411764705882354,0.21167569291593077
