Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
HandMovementDirection,11,64.27875682152808,427,0.5680694784969091,0.3513513513513513,0.3549605248342028
HandMovementDirection,12,61.145236698910594,414,0.583264859393239,0.3918918918918919,0.3952977367611514
HandMovementDirection,13,39.07885152846575,241,0.5578274298459291,0.3243243243243243,0.295515154623314
HandMovementDirection,14,52.79714277945459,334,0.5618656799197197,0.2567567567567567,0.2464917925444241
HandMovementDirection,15,68.37566677853465,463,0.5640099328011274,0.4324324324324324,0.4120709231361895
HandMovementDirection,16,50.86323682777584,338,0.5489795114845037,0.4054054054054054,0.4031268986040826
HandMovementDirection,17,56.4164997972548,379,0.5598456487059593,0.4189189189189189,0.4170202595282086
HandMovementDirection,18,35.16720676422119,226,0.531596140936017,0.3108108108108108,0.3163558032981506
HandMovementDirection,19,39.01153556443751,238,0.5943024437874556,0.3243243243243243,0.2975746088009996
Handwriting,0,84.73527901247144,586,1.0534572675824163,0.5070588235294118,0.4849397649541851
Handwriting,1,53.07237861864269,355,0.6635785270482302,0.4564705882352941,0.4321561771449379
Handwriting,2,72.17183261550963,502,0.6182483993470669,0.4905882352941176,0.4677630806153717
Handwriting,3,50.52445747330785,336,0.6565424408763647,0.5047058823529412,0.4820436610430205
Handwriting,4,81.31634849123657,563,0.7008250020444393,0.5023529411764706,0.4819544468188547
Handwriting,5,47.15916191227734,304,1.0348149426281452,0.4658823529411764,0.4459012783607243
Handwriting,6,127.22602060437202,906,0.6980222705751657,0.5105882352941177,0.4862617992944121
Handwriting,7,57.80845160409808,382,0.6478063650429249,0.5117647058823529,0.4867582647829184
Handwriting,8,82.63687330111861,558,0.6718478687107563,0.4835294117647059,0.4619578005936783
Handwriting,9,89.2165654618293,620,0.64588095061481,0.5105882352941177,0.4909945505281775
Handwriting,10,85.63826533593237,568,1.033842597156763,0.4823529411764706,0.4607759832264479
Handwriting,11,49.48330436088145,309,0.665377164259553,0.4552941176470588,0.4334660048994395
Handwriting,12,137.23815256543458,958,0.6920510120689869,0.5176470588235295,0.4954806443807783
Handwriting,13,69.07331329211593,457,0.6489178854972124,0.4741176470588235,0.4523157878883229
Handwriting,14,73.2423718702048,471,0.6739228777587414,0.5094117647058823,0.4847153855329166
Handwriting,15,69.231210116297,486,0.6408543009310961,0.4976470588235294,0.4729895855044693
Handwriting,16,75.11935058794916,546,0.668397581204772,0.508235294117647,0.4833504299309025
Handwriting,17,83.49688261002302,616,0.6362748313695192,0.5305882352941177,0.5068125620168492
Handwriting,18,54.194117890670896,384,0.6645337790250778,0.4811764705882353,0.4592715617159857
Handwriting,19,102.07789472863078,729,0.6567661017179489,0.4894117647058824,0.4646587275950929
Heartbeat,0,125.8250128030777,546,0.6876098401844501,0.5560975609756098,0.5771473279586351
Heartbeat,1,136.73160058632493,598,0.6202870961278677,0.5707317073170731,0.5925441205631569
