Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
FingerMovements,18,1625.5225847102702,524.4985613711178,0.53,0.5298589858985899
FingerMovements,19,1608.101488366723,490.555949466303,0.52,0.5161352657004832
HandMovementDirection,0,757.0203337650746,214.2360466644168,0.22972972972972974,0.23010011909442651
HandMovementDirection,1,757.8376670368016,215.91074485704303,0.3783783783783784,0.3795849420849421
HandMovementDirection,2,762.0554225295782,216.61419959925115,0.2972972972972973,0.2930007100482839
HandMovementDirection,3,751.0135888401419,215.30901897326112,0.2972972972972973,0.3005739853565941
HandMovementDirection,4,760.2749845627695,216.6492530759424,0.25675675675675674,0.2527955235547004
HandMovementDirection,5,756.9012711998075,217.5642303004861,0.3108108108108108,0.3183056590314655
HandMovementDirection,6,754.1161284334958,218.21472907066345,0.33783783783783783,0.3340467163996576
HandMovementDirection,7,754.4042047355324,218.17984070815146,0.35135135135135137,0.35769597651950596
HandMovementDirection,8,755.3139169029891,216.70357423089445,0.25675675675675674,0.2756302647606995
HandMovementDirection,9,759.6567164212465,217.92311172187328,0.3108108108108108,0.2972972972972973
HandMovementDirection,10,756.8725909925997,220.1079858765006,0.2972972972972973,0.3016928069559649
HandMovementDirection,11,760.6502779033035,219.0084874406457,0.35135135135135137,0.36151696878833306
HandMovementDirection,12,754.2078688237816,219.23669184930623,0.2972972972972973,0.29790055666104126
HandMovementDirection,13,755.6943811196834,220.0204056184739,0.2702702702702703,0.2461510263929619
HandMovementDirection,14,759.5388709995896,221.04703864827752,0.3108108108108108,0.29689304689304685
HandMovementDirection,15,765.3989074211568,222.2858988326043,0.25675675675675674,0.2606923451518046
HandMovementDirection,16,759.3971928600222,222.15884049981833,0.32432432432432434,0.32527720027720025
HandMovementDirection,17,755.2269179709256,221.8534540720284,0.24324324324324326,0.23857469197636952
HandMovementDirection,18,753.4240437485278,221.69697835482657,0.36486486486486486,0.36454729311872164
HandMovementDirection,19,760.6542010940611,223.12521658279002,0.2972972972972973,0.2980498926444872
Handwriting,0,139.4434036631137,307.5660513173789,0.2952941176470588,0.2757012141271331
Handwriting,1,138.50738527439535,312.45328305102885,0.31411764705882356,0.28999514754267935
Handwriting,2,139.31912236474454,309.084749834612,0.29764705882352943,0.2753819290790504
Handwriting,3,138.74516396597028,315.80414359644055,0.29294117647058826,0.2725470412230852
Handwriting,4,138.1579664349556,312.233202425763,0.27294117647058824,0.2531512678190086
Handwriting,5,138.2797049842775,313.6821635197848,0.2917647058823529,0.2735514305418329
Handwriting,6,138.09549319185317,317.4557355828583,0.29764705882352943,0.27530939126543513
Handwriting,7,138.64021406136453,314.2719446606934,0.30823529411764705,0.28231710182873854
Handwriting,8,140.40790433250368,315.06195255741477,0.30117647058823527,0.27838810603550473
Handwriting,9,139.03190884366632,313.0080824736506,0.2564705882352941,0.23275655209049606
Handwriting,10,138.18477808125317,314.7366643305868,0.31058823529411766,0.287485993278211
Handwriting,11,140.38277607783675,314.1338574811816,0.29294117647058826,0.2751334842526755
Handwriting,12,138.10145306773484,312.9490128364414,0.2952941176470588,0.2702096637721404
Handwriting,13,138.7665307596326,315.5789643768221,0.2952941176470588,0.2713200471624085
Handwriting,14,139.70133870467544,316.09628861024976,0.2858823529411765,0.26219071530402
Handwriting,15,139.5303225517273,319.57664092443883,0.2952941176470588,0.27060656922674076
Handwriting,16,139.0115016400814,314.7589291278273,0.2988235294117647,0.27978660975961217
Handwriting,17,139.52148941531777,312.7838803920895,0.28823529411764703,0.26001265831150183
Handwriting,18,137.52516018040478,312.98467061668634,0.26705882352941174,0.24699004429906432
Handwriting,19,140.31854500435293,317.6043589990586,0.2823529411764706,0.2627911806360639
Heartbeat,0,5754.2359869312495,3043.5117060448974,0.7853658536585366,0.7751880409126671
Heartbeat,1,5814.477668160573,3070.0414993483573,0.7853658536585366,0.7751880409126671
Heartbeat,2,5830.075811864808,3105.959793880582,0.775609756097561,0.763045781164248
Heartbeat,3,5849.6050816215575,3114.2520583570004,0.775609756097561,0.7610047382320957
Heartbeat,4,5875.168016206473,3128.3475660048425,0.7804878048780488,0.7691517955810953
Heartbeat,5,5894.740637347102,3149.3493767548352,0.775609756097561,0.7610047382320957
Heartbeat,6,5636.032318035141,2968.4253563545644,0.775609756097561,0.7610047382320957
Heartbeat,7,5701.136612616479,3001.0074529778212,0.7707317073170732,0.7588918753846994
Heartbeat,8,5770.690891431645,3040.3266870807856,0.775609756097561,0.7610047382320957
Heartbeat,9,5779.966121857986,3057.0327390450984,0.775609756097561,0.7610047382320957
Heartbeat,10,5799.592233208939,3085.716728148982,0.7804878048780488,0.7672133939481091
Heartbeat,11,5804.081405421719,3098.6958257071674,0.775609756097561,0.763045781164248
Heartbeat,12,5815.251456052065,3100.1635415814817,0.7804878048780488,0.7672133939481091
Heartbeat,13,5834.990937940776,3131.693017108366,0.7853658536585366,0.7733481385049329
Heartbeat,14,5887.772582754493,3154.0304433107376,0.775609756097561,0.763045781164248
Heartbeat,15,5886.1191692091525,3182.998954899609,0.7707317073170732,0.7588918753846994
Heartbeat,16,5908.379769816995,3181.15086334385,0.7707317073170732,0.7588918753846994
Heartbeat,17,5924.3523811828345,3200.048553649336,0.775609756097561,0.763045781164248
Heartbeat,18,5944.226506179199,3211.475854795426,0.7853658536585366,0.7751880409126671
Heartbeat,19,5953.144287856296,3223.728660777211,0.7707317073170732,0.7568673225680248
LSST,0,1147.45813979581,846.2387905623764,0.6419302514193025,0.592619855598778
LSST,1,1130.3080837782472,829.0064169354737,0.6423357664233577,0.59567374404607
LSST,2,1090.5348091963679,814.7653547693044,0.6399026763990268,0.5947494329071189
LSST,3,1078.6421864461154,803.5621708575636,0.6423357664233577,0.5960272017633201
LSST,4,1081.360967805609,805.1247390192002,0.643146796431468,0.5956007601136205
LSST,5,1087.3555317427963,813.3950479794294,0.6366585563665855,0.5898985218285557
LSST,6,1079.1425896566361,799.7523597888649,0.6358475263584753,0.5887298447796093
LSST,7,1089.272319484502,833.2398078218102,0.6403081914030819,0.5941154363494086
LSST,8,1087.3247433360666,814.7902362626046,0.643146796431468,0.595305860254611
LSST,9,1082.437482478097,815.3703270684928,0.6382806163828062,0.5915181844016991
LSST,10,1084.553134597838,817.4021199364215,0.6374695863746959,0.5913636962528692
LSST,11,1082.1752978414297,814.3893560767174,0.6411192214111923,0.5959280439595138
LSST,12,1090.9996907450259,829.7229144908488,0.6366585563665855,0.5882850065205039
LSST,13,1091.7252518441528,825.9313767440617,0.6382806163828062,0.592106403353721
LSST,14,1084.8806360699236,822.7446541897953,0.6382806163828062,0.5904810093506042
LSST,15,1093.578220071271,836.6166484057903,0.6346309813463098,0.5866116132591012
LSST,16,1088.7297276072204,832.8143200483173,0.6423357664233577,0.5949006244343682
LSST,17,1092.5311407316476,827.116355901584,0.6463909164639091,0.5980085224545716
LSST,18,1087.9323075823486,810.6492772251368,0.6407137064071371,0.5941832147334442
LSST,19,1091.2229506690055,825.4855146408081,0.6463909164639091,0.5993574367257231
Libras,0,68.57046348787844,56.162968983873725,0.9,0.8951490669035427
Libras,1,69.35132205672562,56.49643789790571,0.9111111111111111,0.9060523611401703
Libras,2,69.83440272510052,56.0817271117121,0.8888888888888888,0.8835760719972144
Libras,3,69.40150901861489,56.71574394963682,0.9,0.8971047524670713
Libras,4,68.79429236799479,56.376169035211205,0.9111111111111111,0.9062939070338901
Libras,5,69.3452160898596,56.11540153436363,0.9111111111111111,0.9042466795407422
Libras,6,69.293023372069,56.27643327973783,0.8833333333333333,0.8759081098978247
Libras,7,69.4684084430337,56.448772175237536,0.9111111111111111,0.908392230421216
Libras,8,68.80744163133204,56.558724611997604,0.8888888888888888,0.8814352933960227
Libras,9,69.34348803199828,56.522907976061106,0.9111111111111111,0.9057824431890927
Libras,10,69.25028374604881,56.79494193382561,0.9166666666666666,0.9136892310437118
Libras,11,69.03123568743467,56.34998037852347,0.9111111111111111,0.9062939070338901
Libras,12,69.04258872754872,56.47057278081775,0.9,0.8943538717605214
Libras,13,69.35665550269186,56.55312523432076,0.9,0.8931187065036982
Libras,14,68.8854069635272,56.57737475261092,0.8944444444444445,0.8874036460310422
Libras,15,69.8195617031306,56.51922661624849,0.8944444444444445,0.8883825685854672
Libras,16,69.6187670007348,56.992995435371995,0.9111111111111111,0.9080140069825228
Libras,17,69.52330014109612,56.51369022578001,0.9,0.8967599936295588
Libras,18,69.24231670796871,56.429621659219265,0.9,0.8931018394103949
Libras,19,69.7356280554086,56.48771997727454,0.8944444444444445,0.8878807665764188
NATOPS,0,965.8679337408394,798.7504948657006,0.9277777777777778,0.9272112623877004
NATOPS,1,969.0491346120834,801.9967419058084,0.9222222222222223,0.9222222222222223
NATOPS,2,970.765867607668,803.0943833868951,0.9222222222222223,0.9216557068321448
NATOPS,3,973.8987237345427,807.0410970766097,0.9222222222222223,0.9221357063403783
NATOPS,4,977.1642834879458,809.9735526908189,0.9277777777777778,0.9277577104751319
NATOPS,5,978.7256495840847,810.7267676759511,0.9166666666666666,0.9160059893180204
NATOPS,6,980.280780788511,814.0412516854703,0.9333333333333333,0.9333333333333333
NATOPS,7,983.342814091593,817.63749563694,0.9388888888888889,0.9388719088635733
NATOPS,8,985.5756362881511,818.8450183589011,0.9333333333333333,0.9332591768631814
NATOPS,9,986.161073172465,821.6745819132775,0.9166666666666666,0.9166435120866907
NATOPS,10,986.8509558290243,822.8494927994907,0.9111111111111111,0.9103071415112115
NATOPS,11,990.4000581689179,825.6482997536659,0.9277777777777778,0.9277577104751319
NATOPS,12,991.8649827837944,826.8481676075608,0.9222222222222223,0.9222222222222223
NATOPS,13,993.7255341671407,828.0913674794137,0.9222222222222223,0.9222222222222223
NATOPS,14,964.3620924539864,795.2957181055099,0.9388888888888889,0.9388719088635733
NATOPS,15,961.4421283248812,792.8841611407697,0.9277777777777778,0.9277577104751319
NATOPS,16,964.0403336361051,795.0061871428043,0.9277777777777778,0.9277577104751319
NATOPS,17,967.0945431981236,797.2060936186463,0.9333333333333333,0.9333333333333333
NATOPS,18,967.2998572718352,798.2834723889828,0.9222222222222223,0.9221357063403783
NATOPS,19,969.608573069796,799.760176056996,0.9222222222222223,0.9216557068321448
PenDigits,0,56.7417282294482,24.22033884190023,0.9428244711263579,0.9429661803512077
PenDigits,1,53.43183973059058,23.966758808121085,0.951114922813036,0.9510996279867615
PenDigits,2,57.61727636680007,24.24073193781078,0.9514008004574043,0.9514567920172474
PenDigits,3,57.81012123078108,24.15190128982067,0.9493996569468267,0.9494064015195101
PenDigits,4,55.72191275469959,23.725548062473536,0.949685534591195,0.9496994059250835
PenDigits,5,54.50857298821211,24.297284608706832,0.9436821040594625,0.9436085714080392
PenDigits,6,57.17734717950225,24.711908280849457,0.9442538593481989,0.9442953980298748
PenDigits,7,55.562594305723906,24.20564639940858,0.949685534591195,0.9497626159358612
PenDigits,8,56.08974706195295,24.041037311777472,0.9451114922813036,0.9450650871433904
PenDigits,9,53.03638035990298,24.76064501516521,0.9428244711263579,0.9426767193143584
PenDigits,10,56.61490744352341,24.883916907012463,0.9451114922813036,0.9452546551091464
PenDigits,11,54.82811874896288,24.94827969931066,0.9462550028587764,0.9462817354001773
PenDigits,12,55.727308474481106,24.892286216840148,0.9499714122355631,0.9499733202735372
PenDigits,13,58.0608850158751,24.397991137579083,0.9373927958833619,0.9373334981369935
PenDigits,14,55.08281703107059,24.19504911825061,0.948256146369354,0.9482869691788786
PenDigits,15,53.94228097423911,25.070677606388927,0.9473985134362493,0.9474514787831735
PenDigits,16,56.20645613968372,24.708217864856124,0.9488279016580904,0.9488684483436378
PenDigits,17,59.085792591795325,24.22466088272631,0.9491137793024585,0.9492045215409214
PenDigits,18,56.56882291287184,24.365088533610106,0.9459691252144082,0.9460191671541817
PenDigits,19,56.15591201931238,25.10486626252532,0.9385363064608347,0.9386323852072058
RacketSports,0,103.90270449407399,87.92226600646973,0.868421052631579,0.8682293583609373
RacketSports,1,102.80833126977086,87.33213591203094,0.8618421052631579,0.8610770852963611
RacketSports,2,103.3649901561439,87.50356745533645,0.875,0.8742673992673993
RacketSports,3,102.85111124813557,87.7689509652555,0.868421052631579,0.8682293583609373
RacketSports,4,103.55075296387076,87.3274419233203,0.8552631578947368,0.8541151277135259
RacketSports,5,102.42222977615893,87.53643209859729,0.875,0.8742551913747644
RacketSports,6,103.88365833647549,87.9713665433228,0.881578947368421,0.8806396499474302
RacketSports,7,103.71156738698483,87.88532696291804,0.9078947368421053,0.9072517613007376
RacketSports,8,102.84091056883335,87.73616799339652,0.8881578947368421,0.888190383365822
RacketSports,9,103.81462686881423,87.67605483904481,0.8618421052631579,0.8610140188231319
RacketSports,10,103.74060406163335,87.92384994588792,0.8881578947368421,0.8878641317287089
RacketSports,11,104.14079890958965,88.14328769221902,0.8881578947368421,0.888190383365822
RacketSports,12,104.11391612514853,87.730409713462,0.8618421052631579,0.8606922636296246
RacketSports,13,103.82150228880346,87.65072683244944,0.875,0.8742673992673993
RacketSports,14,104.10638120397925,88.19915837980807,0.8881578947368421,0.8868166793796085
RacketSports,15,103.84788147173822,88.19359138607979,0.8881578947368421,0.8878641317287089
RacketSports,16,103.88579350337386,87.91027758456767,0.868421052631579,0.8663981466802927
RacketSports,17,104.20506853982806,88.42680565081537,0.8618421052631579,0.8614792215472287
