Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
EthanolConcentration,8,0.0177335124462842,5.717546369880438,0.2308629266917705,5.673847459256649,0.3726235741444867,0.3694953549075788
EthanolConcentration,9,0.0174073129892349,5.762289401143789,0.2395993061363697,5.995953546836972,0.376425855513308,0.3720844587343899
EthanolConcentration,10,0.0243365932255983,6.147936226800084,0.2852039337158203,6.156917991116643,0.3688212927756654,0.3654456872960371
EthanolConcentration,11,0.0145044401288032,5.971991863101721,0.2636130731552839,6.061526725068688,0.376425855513308,0.3714113688880421
EthanolConcentration,12,0.0140755828469991,6.010331138968468,0.2252463195472955,6.146676214411855,0.376425855513308,0.3722796954487171
EthanolConcentration,13,0.0141208320856094,6.151053519919515,0.2529530487954616,6.102392744272947,0.3840304182509506,0.3771502868060918
EthanolConcentration,14,0.0342543702572584,6.087303340435028,0.2486888784915208,6.124501591548324,0.3650190114068441,0.359811614241272
EthanolConcentration,15,0.0173919200897216,5.782730154693127,0.2421828955411911,6.009373564273119,0.376425855513308,0.3714479249979684
EthanolConcentration,16,0.0136727131903171,6.027698505669832,0.2718137018382549,6.208604104816914,0.3802281368821292,0.3756120226401799
EthanolConcentration,17,0.0258991923183202,5.922589471563697,0.2196814324706792,5.9720090162009,0.3802281368821292,0.3764626261832218
EthanolConcentration,18,0.0285901669412851,5.961473695933819,0.2140767276287078,6.090171281248331,0.3688212927756654,0.3655196716088232
EthanolConcentration,19,0.0209167469292879,5.988484838977456,0.2329801619052887,6.044032081961632,0.3802281368821292,0.3757387794760663
FaceDetection,0,0.0304085630923509,8.938369952142239,14.378318689763546,4.830386167392135,0.6404653802497162,0.6376796575860205
FaceDetection,1,0.0414309483021497,8.511901447549462,14.315465169027448,4.931691454723477,0.641316685584563,0.6400138617343719
FaceDetection,2,0.0414754208177328,8.496817143633962,14.612165227532389,4.939877763390541,0.6444381384790011,0.644059083858248
FaceDetection,3,0.0414125937968492,8.446182189509273,14.469973301514983,4.871348407119513,0.6328036322360954,0.6304370870630903
FaceDetection,4,0.0413622688502073,8.440097587183118,14.36610371991992,4.899636592715979,0.641316685584563,0.6377019248663159
FaceDetection,5,0.0417761243879795,8.574483120813966,14.483317494392397,4.964076992124319,0.6398978433598184,0.6388144824864089
FaceDetection,6,0.0410730391740798,8.386290911585093,14.529178746044636,4.899883087724447,0.6464245175936436,0.6461508656800902
FaceDetection,7,0.0410171207040548,8.493623327463865,14.3633097037673,4.905804045498371,0.6416004540295119,0.6407545683444672
FaceDetection,8,0.0409335494041442,8.353756349533796,14.433691145852208,4.869719358161092,0.6404653802497162,0.6385127468375287
FaceDetection,9,0.0411249473690986,8.474123265594244,14.375672744587064,4.938551811501384,0.64472190692395,0.6411002451749984
FaceDetection,10,0.0410420037806034,8.379749650135636,14.434011787176132,4.881376566365361,0.6370601589103292,0.6345337085625913
FaceDetection,11,0.0412256959825754,8.412136528640985,14.413428703323008,4.912460366263986,0.6552213393870602,0.6547869938371923
FaceDetection,12,0.0412392206490039,8.425057975575328,14.490343570709229,4.904433161020279,0.6464245175936436,0.6454579514110936
FaceDetection,13,0.0414119623601436,8.48187804594636,14.334744023159146,4.939382489770651,0.6535187287173666,0.6530961111052436
FaceDetection,14,0.0414913110435009,8.493876932188869,14.953866433352232,4.937210300937295,0.6410329171396141,0.6405361807503418
FaceDetection,15,0.0418641306459903,8.424865977838635,14.452914686873555,4.903448734432459,0.6319523269012486,0.6296641823545536
FaceDetection,16,0.0688206758350133,8.52327885851264,14.40666665136814,4.9222932774573565,0.6316685584562997,0.6305488920873538
FaceDetection,17,0.0408526360988616,8.42544474080205,14.500276459380984,4.855007799342275,0.6393303064699205,0.6370880306651021
FaceDetection,18,0.0412178300321102,8.500765811651945,14.301124051213264,4.896853344514966,0.6188989784335982,0.618234685951814
FaceDetection,19,0.0412578154355287,8.382082825526595,14.676922535523772,4.846478655934334,0.6342224744608399,0.6323573771354227
FingerMovements,0,0.0192868635058403,0.6483768224716187,0.2402896583080291,0.2913540918380022,0.58,0.5766183574879227
FingerMovements,1,0.0470373071730136,0.7243179623037577,0.2979593370109796,0.3111895397305488,0.57,0.5672776605366294
FingerMovements,2,0.0414799079298973,0.6300818379968405,0.2428570184856653,0.2295495942234993,0.56,0.5564573268921095
FingerMovements,3,0.0196326989680528,0.4642018061131239,0.2339846175163984,0.1813250128179788,0.56,0.5589423076923076
FingerMovements,4,0.0197822488844394,0.4299378674477339,0.2469012103974819,0.1988341845571994,0.57,0.5698709870987099
FingerMovements,5,0.0199221447110176,0.4232049528509378,0.2355336658656597,0.1915096696466207,0.65,0.6487719298245613
FingerMovements,6,0.0265914909541606,0.3997921496629715,0.2433864623308181,0.2229144871234893,0.59,0.5859078536142756
FingerMovements,7,0.0197276584804058,0.4298658948391676,0.2345535717904567,0.1973356157541275,0.57,0.5672776605366294
FingerMovements,8,0.0197564139962196,0.4123479481786489,0.2474571987986564,0.1813728231936693,0.61,0.6086315789473684
FingerMovements,9,0.0197018291801214,0.4179170113056898,0.2437674161046743,0.2047125790268182,0.56,0.5564573268921095
FingerMovements,10,0.0306364707648754,0.4314674157649278,0.2352373823523521,0.1837344579398632,0.64,0.6391346153846154
FingerMovements,11,0.026737866923213,0.4014540798962116,0.2367381248623132,0.1710718404501676,0.59,0.5898769876987697
FingerMovements,12,0.0270465947687625,0.4121240470558405,0.2461721021682024,0.1975035723298788,0.57,0.5657082367174111
FingerMovements,13,0.0271648969501256,0.4082864355295896,0.3106395602226257,0.1972475033253431,0.57,0.5657082367174111
FingerMovements,14,0.0270712729543447,0.4093770179897547,0.2397226374596357,0.192767946049571,0.56,0.5578803693295865
FingerMovements,15,0.0197875425219535,0.415321609005332,0.248041596263647,0.2122507654130458,0.61,0.607530901416943
FingerMovements,16,0.0226750317960977,0.4239904433488846,0.2390834577381611,0.197828559204936,0.6,0.5980730630268968
FingerMovements,17,0.0194798540323972,0.4055826775729656,0.2371803112328052,0.1940957233309745,0.55,0.5484210526315789
FingerMovements,18,0.0238934941589832,0.417917774990201,0.2401026375591755,0.2031661812216043,0.58,0.5789903846153845
FingerMovements,19,0.0250209793448448,0.4163052104413509,0.2452359888702631,0.2057998608797788,0.57,0.5693544189770795
HandMovementDirection,0,0.0175032895058393,2.505770793184638,0.1239299681037664,1.152935964986682,0.4459459459459459,0.4513282513282514
HandMovementDirection,1,0.030080821365118,1.9657730981707573,0.0771872326731681,1.1440163310617208,0.4324324324324324,0.4350145039800211
