Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,18,1594.3553276583552,590.7715703248978,0.7167235494880546,0.6993313153771407
SelfRegulationSCP1,19,1582.5268285237253,594.4953667465597,0.6757679180887372,0.6493229799424424
SelfRegulationSCP2,0,1722.823293497786,527.8483439553529,0.6,0.590080971659919
SelfRegulationSCP2,1,1721.089895395562,524.7055513300002,0.5444444444444444,0.5029633620689654
SelfRegulationSCP2,2,1689.7458821199834,526.9362876508385,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,3,1674.4738847613335,521.8543076645583,0.4777777777777778,0.46285714285714286
SelfRegulationSCP2,4,1763.1104054301977,537.9560469705611,0.49444444444444446,0.4186335403726708
SelfRegulationSCP2,5,1695.9213692527264,531.3098862320185,0.5111111111111111,0.41167731392066564
SelfRegulationSCP2,6,1706.0981927327812,529.527751814574,0.5388888888888889,0.5228513940787582
SelfRegulationSCP2,7,1706.4843981228769,521.7340905629098,0.55,0.5449296170292456
SelfRegulationSCP2,8,1702.7112953271717,527.1494570337236,0.5722222222222222,0.5207303157093952
SelfRegulationSCP2,9,1683.8220148906112,528.8044231515378,0.5722222222222222,0.563808025177026
SelfRegulationSCP2,10,1689.5487514212728,527.1780491247773,0.5444444444444444,0.5442193675889327
SelfRegulationSCP2,11,1717.7109869681299,530.271281292662,0.5611111111111111,0.5588098414569823
SelfRegulationSCP2,12,1715.77724772878,530.5035538617522,0.5222222222222223,0.5085714285714286
SelfRegulationSCP2,13,1694.8105291426182,527.7473304085433,0.5611111111111111,0.5438652766639936
SelfRegulationSCP2,14,1677.513254135847,527.7098578885198,0.5333333333333333,0.531888544891641
SelfRegulationSCP2,15,1722.8637139834464,536.4586313087493,0.5666666666666667,0.5647321428571429
SelfRegulationSCP2,16,1692.748991113156,530.856473788619,0.5333333333333333,0.516067084880297
SelfRegulationSCP2,17,1713.3022231403738,529.8833365365863,0.5555555555555556,0.49572769295419533
SelfRegulationSCP2,18,1690.5351862125099,529.272126564756,0.5388888888888889,0.4647271684998746
SelfRegulationSCP2,19,1696.5010529011488,535.1850427351892,0.5388888888888889,0.5266009696124718
StandWalkJump,0,86.8229394685477,45.15389469079673,0.4666666666666667,0.4126984126984127
StandWalkJump,1,87.12864508107305,44.27834647335112,0.6,0.5681818181818181
StandWalkJump,2,88.73356257751584,44.692450508475304,0.4666666666666667,0.4126984126984127
StandWalkJump,3,86.42051734775305,43.98737673833966,0.4666666666666667,0.4126984126984127
StandWalkJump,4,88.0848973467946,44.99438837915659,0.5333333333333333,0.5003663003663004
StandWalkJump,5,88.88240720704198,45.4055249132216,0.5333333333333333,0.5106837606837605
StandWalkJump,6,89.1019288431853,44.88770960085094,0.5333333333333333,0.4992784992784992
StandWalkJump,7,88.07954541034997,44.97533623315394,0.4666666666666667,0.43660968660968663
StandWalkJump,8,90.12241592258215,45.5581514313817,0.4,0.3444444444444444
StandWalkJump,9,88.7978783082217,44.63897327892482,0.4666666666666667,0.4126984126984127
StandWalkJump,10,88.70860094763339,44.66372084617615,0.5333333333333333,0.4992784992784992
StandWalkJump,11,88.21535409614444,44.98599226772785,0.4,0.32592592592592595
StandWalkJump,12,88.48788933642209,45.16294361278415,0.3333333333333333,0.25000000000000006
StandWalkJump,13,87.30223132669926,44.43673740699887,0.6,0.5598845598845599
StandWalkJump,14,91.4582091793418,46.25688862800598,0.4666666666666667,0.3904761904761905
StandWalkJump,15,90.96944244019687,46.28141606412828,0.4,0.3444444444444444
StandWalkJump,16,88.9919685125351,45.61143908277154,0.5333333333333333,0.5003663003663004
StandWalkJump,17,89.76911214739084,46.1818631272763,0.4666666666666667,0.44047619047619047
StandWalkJump,18,87.38732017204165,45.18448323011398,0.4666666666666667,0.40512820512820513
StandWalkJump,19,89.07916305027902,45.68019822798669,0.4666666666666667,0.40512820512820513
UWaveGestureLibrary,0,136.04712356068194,159.90315154381096,0.928125,0.9280231695380188
UWaveGestureLibrary,1,134.98720392026007,159.49817972443998,0.925,0.9247048316684401
UWaveGestureLibrary,2,135.97689390927553,160.53277082368731,0.928125,0.9283071220422741
UWaveGestureLibrary,3,135.38512719608843,157.6832122709602,0.903125,0.9027801052339222
UWaveGestureLibrary,4,134.92557377181947,159.53182804957032,0.91875,0.9186088892948984
UWaveGestureLibrary,5,134.6875244807452,159.62350522354245,0.915625,0.9152175379420043
UWaveGestureLibrary,6,134.42218346521258,158.5985157880932,0.93125,0.9310790133131357
UWaveGestureLibrary,7,138.92725063301623,156.1110900696367,0.921875,0.9214449744016051
UWaveGestureLibrary,8,133.99847505241632,154.76574675552547,0.921875,0.9216586818232073
UWaveGestureLibrary,9,132.88192377611995,156.72527065686882,0.921875,0.9220858954028021
UWaveGestureLibrary,10,134.00497248396277,157.25612912513316,0.925,0.925019777603264
UWaveGestureLibrary,11,135.35785546712577,156.24420770443976,0.921875,0.9215032559769366
UWaveGestureLibrary,12,132.89553550817072,156.3414753060788,0.928125,0.9280903246051739
UWaveGestureLibrary,13,132.3457741625607,157.17007620818913,0.91875,0.9189794235304654
UWaveGestureLibrary,14,133.35861485637724,156.67971061356366,0.928125,0.9286187989951212
UWaveGestureLibrary,15,134.42623747698963,155.60282002948225,0.925,0.9247026277433816
UWaveGestureLibrary,16,133.3444448877126,155.23430191539228,0.925,0.9250944056661112
UWaveGestureLibrary,17,132.19599276408553,155.42891131155193,0.91875,0.9183622723141227
UWaveGestureLibrary,18,131.87918393313885,155.69124970398843,0.91875,0.9186618905912365
UWaveGestureLibrary,19,133.54112112894654,156.84956202842295,0.925,0.9253263596185228
