Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
EthanolConcentration,19,1100.651778049767,308.84759127162397,0.34220532319391633,0.3398818838082214
FingerMovements,0,1601.2566170636564,488.1368928235024,0.57,0.5698709870987099
FingerMovements,1,1590.2448416110128,488.81141186133027,0.55,0.5493243919527575
FingerMovements,2,1595.947165351361,491.2293558921665,0.52,0.5188461538461538
FingerMovements,3,1595.9391604121774,493.7099979426712,0.5,0.5
FingerMovements,4,1601.6262747440487,495.36860636621714,0.54,0.54
FingerMovements,5,1606.4306384492666,498.068321371451,0.52,0.5176876756322762
FingerMovements,6,1607.1407080441713,502.32952639460564,0.55,0.5498649864986498
FingerMovements,7,1611.6167079340667,505.18481508269906,0.49,0.49005100510051003
FingerMovements,8,1614.2717726454139,508.50377623178065,0.53,0.53004700470047
FingerMovements,9,1614.9207333344966,509.4961010757834,0.54,0.5388942307692307
FingerMovements,10,1617.9451555553824,512.9803028330207,0.53,0.53004700470047
FingerMovements,11,1619.8322323281318,514.1676561776549,0.58,0.5766183574879227
FingerMovements,12,1619.99853971228,517.5287843085825,0.52,0.5188461538461538
FingerMovements,13,1617.2703322805464,521.3522146437317,0.51,0.5092643379041136
FingerMovements,14,1623.7169790044427,524.0542038362473,0.54,0.5362962962962964
FingerMovements,15,1629.9089120998979,526.7300869598985,0.56,0.5589423076923076
FingerMovements,16,1630.9749694801867,528.4443492759019,0.54,0.5396318527410964
FingerMovements,17,1593.656219754368,485.4624499771744,0.5,0.4995998399359744
FingerMovements,18,1589.0009768847376,487.84343177452683,0.57,0.5684912280701755
FingerMovements,19,1588.823967833072,488.38616306707263,0.53,0.5283508771929825
HandMovementDirection,0,754.5131563413888,216.37528252974153,0.22972972972972974,0.22542248456882602
HandMovementDirection,1,751.3510434497148,215.2581412754953,0.25675675675675674,0.2607823996503242
HandMovementDirection,2,757.4861079845577,216.73935546167195,0.25675675675675674,0.2500760351143983
HandMovementDirection,3,749.7124430965632,218.3086354304105,0.28378378378378377,0.28752994672915894
HandMovementDirection,4,754.6913264915347,218.80791786313057,0.2972972972972973,0.2898642499309907
HandMovementDirection,5,753.4434904251248,218.60732022859156,0.28378378378378377,0.29025389025389026
HandMovementDirection,6,752.5968473292887,219.17885945364833,0.28378378378378377,0.2937894282488877
HandMovementDirection,7,752.0637691617012,220.2936195395887,0.32432432432432434,0.34225087042818536
HandMovementDirection,8,752.1731059253216,220.4765384439379,0.2702702702702703,0.26924786628734
HandMovementDirection,9,753.8776397556067,221.22086895816028,0.2972972972972973,0.30447002025949393
HandMovementDirection,10,754.0616130121052,220.634326800704,0.24324324324324326,0.25212818444872587
HandMovementDirection,11,756.8001414965838,222.23509916849434,0.2972972972972973,0.30076578463675235
HandMovementDirection,12,751.5624522529542,218.3258991409093,0.22972972972972974,0.23457907668433983
HandMovementDirection,13,750.8619522135705,222.3510892558843,0.25675675675675674,0.24569495043632972
HandMovementDirection,14,755.8003403358161,221.39744821377099,0.24324324324324326,0.2517005361832948
HandMovementDirection,15,760.896859344095,222.97131673060358,0.21621621621621623,0.21400337240740214
HandMovementDirection,16,753.2890256289393,224.28337517380714,0.25675675675675674,0.2727425871042892
HandMovementDirection,17,755.084713967517,222.5849261712283,0.21621621621621623,0.19567447846517616
HandMovementDirection,18,753.328196246177,222.76888870447874,0.22972972972972974,0.2318973714322552
HandMovementDirection,19,756.668494431302,224.398341152817,0.25675675675675674,0.25942615736666086
Handwriting,0,138.93156374804676,313.73861727304757,0.28941176470588237,0.2681117417550868
Handwriting,1,138.98531557619572,308.7773000486195,0.26823529411764707,0.24868851723218852
Handwriting,2,139.70818514935672,315.2136965896934,0.28,0.2661959029775965
Handwriting,3,138.84973350912333,314.1936398204416,0.2847058823529412,0.26602036745787777
Handwriting,4,140.211521320045,311.3697860892862,0.2776470588235294,0.25740668776432896
Handwriting,5,138.94516269117594,313.9103971160948,0.28352941176470586,0.26230651315612047
Handwriting,6,138.85201410390437,314.38117202557623,0.28941176470588237,0.2662257925096928
Handwriting,7,140.38043843582273,310.4879386369139,0.2847058823529412,0.2672321839736243
