Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,17,1547.5372636895627,565.9175213240087,0.7849829351535836,0.7794311587428739
SelfRegulationSCP1,18,1532.6835359744728,560.040871873498,0.6621160409556314,0.6191210882289153
SelfRegulationSCP1,19,1520.7637384049594,559.9723956771195,0.764505119453925,0.7554170721251728
SelfRegulationSCP2,0,1748.551537670195,521.4910128396004,0.4888888888888889,0.34659090909090906
SelfRegulationSCP2,1,1757.9135859441012,521.4124388936907,0.5444444444444444,0.45179022433516564
SelfRegulationSCP2,2,1729.77321382612,522.3612623289227,0.5055555555555555,0.40822282146946914
SelfRegulationSCP2,3,1698.0670794602484,517.0969710089266,0.5111111111111111,0.3665013597824348
SelfRegulationSCP2,4,1788.7909281551838,532.786763612181,0.5222222222222223,0.47496947496947495
SelfRegulationSCP2,5,1731.561371134594,524.4987344443798,0.5111111111111111,0.3907692307692307
SelfRegulationSCP2,6,1754.7890397757292,526.230356734246,0.49444444444444446,0.34034070315331644
SelfRegulationSCP2,7,1730.63346853666,518.7490959260613,0.5722222222222222,0.5683722089003768
SelfRegulationSCP2,8,1754.5205859486014,527.8401834126562,0.5111111111111111,0.3665013597824348
SelfRegulationSCP2,9,1722.8911093473434,527.5181294176728,0.5111111111111111,0.3575600259571706
SelfRegulationSCP2,10,1732.0933325476944,517.6002508644015,0.49444444444444446,0.36607453848833155
SelfRegulationSCP2,11,1754.7229945361614,520.7131752055138,0.5388888888888889,0.47906133407719936
SelfRegulationSCP2,12,1752.8389846812934,523.0826149508357,0.5166666666666667,0.3779543197616683
SelfRegulationSCP2,13,1725.3495307844132,515.6269275993109,0.5166666666666667,0.40135326273940136
SelfRegulationSCP2,14,1734.4217891003937,520.184879520908,0.5,0.36079545454545453
SelfRegulationSCP2,15,1759.651019392535,525.4913737140596,0.5388888888888889,0.4594594594594595
SelfRegulationSCP2,16,1734.657862542197,520.53051754646,0.5222222222222223,0.4117647058823528
SelfRegulationSCP2,17,1759.7140560317785,522.2388733346015,0.5222222222222223,0.4370909090909091
SelfRegulationSCP2,18,1723.289427721873,520.0085464566946,0.5333333333333333,0.4111232279171211
SelfRegulationSCP2,19,1739.2756254635751,527.0497016292065,0.6111111111111112,0.6071829405162739
StandWalkJump,0,96.52162155508995,49.35384834744036,0.4,0.3597883597883598
StandWalkJump,1,94.97708684392273,47.2314124442637,0.4,0.3246753246753247
StandWalkJump,2,95.48883107863367,48.22600488550961,0.26666666666666666,0.27777777777777773
StandWalkJump,3,93.75363238714635,46.839562779292464,0.26666666666666666,0.2331002331002331
StandWalkJump,4,95.16604768112302,48.61352111585438,0.4,0.38888888888888895
StandWalkJump,5,94.8918403275311,48.43018775805831,0.4,0.2824074074074074
StandWalkJump,6,95.3698224555701,48.68732696585357,0.3333333333333333,0.16666666666666666
StandWalkJump,7,94.66063131950796,47.624972281977534,0.26666666666666666,0.25997150997151
StandWalkJump,8,97.01396875455976,49.52811321988702,0.3333333333333333,0.24444444444444446
StandWalkJump,9,95.47517676278949,48.17024105601013,0.26666666666666666,0.20952380952380956
StandWalkJump,10,95.84470830485225,47.945973098278046,0.4666666666666667,0.4027777777777778
StandWalkJump,11,94.5640261452645,48.61632039025426,0.6,0.5694444444444444
StandWalkJump,12,94.54650282114744,48.54922164417803,0.3333333333333333,0.24444444444444446
StandWalkJump,13,93.95725616812706,48.43841405212879,0.4,0.39285714285714285
StandWalkJump,14,98.283587327227,50.226065281778574,0.5333333333333333,0.4814814814814815
StandWalkJump,15,98.60910006426275,50.184189492836595,0.4666666666666667,0.43745143745143744
StandWalkJump,16,95.74716201983392,49.29683117568493,0.4,0.3563492063492063
StandWalkJump,17,97.15143044292927,49.71637847647071,0.4,0.37684537684537683
StandWalkJump,18,94.96965501457453,49.119015196338296,0.26666666666666666,0.20952380952380956
StandWalkJump,19,98.08095810562372,50.01157188042998,0.3333333333333333,0.24444444444444446
UWaveGestureLibrary,0,155.73147114552557,177.60373782925308,0.896875,0.8960019894322093
UWaveGestureLibrary,1,154.28575437515974,177.20620164088905,0.890625,0.8895703393494323
UWaveGestureLibrary,2,154.86664827354252,178.47890855930746,0.90625,0.9060427452703876
UWaveGestureLibrary,3,154.22399645484984,177.15668643079698,0.9125,0.9116903477427275
UWaveGestureLibrary,4,154.67231847159564,177.13140459172428,0.88125,0.8804448377231786
UWaveGestureLibrary,5,155.83223057165742,177.63120701164007,0.909375,0.9090886453755651
UWaveGestureLibrary,6,154.3463692497462,176.7611761391163,0.89375,0.893100666600304
UWaveGestureLibrary,7,155.3000711146742,177.91226895153522,0.896875,0.8961130377273747
UWaveGestureLibrary,8,155.25616970844567,177.21203474514186,0.90625,0.9060771238539027
UWaveGestureLibrary,9,155.28807217627764,178.81056974828243,0.896875,0.8963559981244016
UWaveGestureLibrary,10,155.02063670381904,176.1585591584444,0.896875,0.8960294587281649
UWaveGestureLibrary,11,154.94071969762444,179.19161770492792,0.890625,0.8896685121572571
UWaveGestureLibrary,12,154.8051736727357,178.40259071439505,0.903125,0.9025753371040363
UWaveGestureLibrary,13,154.8355760164559,176.6874478161335,0.9,0.8996165271841374
UWaveGestureLibrary,14,155.92750632576644,178.97466632537544,0.8875,0.8870471666466331
UWaveGestureLibrary,15,155.8483089003712,179.06423995271325,0.88125,0.8805147134392228
UWaveGestureLibrary,16,155.2815693244338,178.12426789291203,0.909375,0.9090320030924554
UWaveGestureLibrary,17,155.60330964066088,175.87916189804673,0.9,0.8995606982296387
UWaveGestureLibrary,18,153.93601054884493,177.25835255905986,0.9125,0.9121893576760183
UWaveGestureLibrary,19,155.76156501099467,178.36637577041984,0.9,0.8994461631343695
