Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Handwriting,0,152.70695753209293,332.27704314887524,0.3835294117647059,0.34891695810981854
Handwriting,1,150.87365886569023,333.09088030830026,0.37176470588235294,0.3471616418430298
Handwriting,2,152.17691580206156,334.80555760487914,0.38823529411764707,0.3546346803074756
Handwriting,3,148.9001728426665,336.77823641337454,0.38823529411764707,0.3562597278432836
Handwriting,4,151.6056457106024,334.5804391633719,0.3776470588235294,0.34251292907031844
Handwriting,5,151.4527220632881,339.64310985431075,0.3870588235294118,0.35746622098039493
Handwriting,6,151.77496213279665,334.9607134833932,0.36941176470588233,0.3391777302583727
Handwriting,7,150.8872063215822,337.082922488451,0.37411764705882355,0.33846208624750956
Handwriting,8,155.96898196265101,333.46755812317133,0.4117647058823529,0.3902027397323544
Handwriting,9,152.41477149538696,335.02310892380774,0.36470588235294116,0.3423263515256164
Handwriting,10,151.22138386778533,342.9514365475625,0.3870588235294118,0.35591583415467454
Handwriting,11,155.69455827958882,333.28832899592817,0.38,0.3464607786465276
Handwriting,12,147.880545463413,337.19606237113476,0.3635294117647059,0.32773989951101407
Handwriting,13,154.20002986304462,335.2257988490164,0.3788235294117647,0.3509779829854828
Handwriting,14,153.03265670500696,330.87787405215204,0.3764705882352941,0.3452742908908228
Handwriting,15,151.4911699257791,336.3919679261744,0.36,0.32292326339814564
Handwriting,16,150.94443855062127,331.31728503480554,0.34352941176470586,0.31256399941764523
Handwriting,17,151.59187467582524,336.1214161515236,0.37411764705882355,0.33794622944322067
Handwriting,18,148.91528465226293,337.57726556807756,0.35764705882352943,0.3204196304088674
Handwriting,19,155.5494945012033,333.7907316479832,0.36705882352941177,0.34474553322109425
Heartbeat,0,5977.522849176079,3351.925296291709,0.7365853658536585,0.7016673435796583
Heartbeat,1,5790.132129292935,3075.75108425878,0.7365853658536585,0.7016673435796583
Heartbeat,2,5838.531221611425,3105.6719579342753,0.7268292682926829,0.6941632878861089
Heartbeat,3,5865.2605385985225,3127.9694118704647,0.7414634146341463,0.7152197205055113
Heartbeat,4,5875.1207722034305,3153.4151281993836,0.7219512195121951,0.686924622006401
Heartbeat,5,5902.143542015925,3167.5588910356164,0.7463414634146341,0.7127167012248563
Heartbeat,6,5934.607566781342,3178.8756083622575,0.751219512195122,0.7230135894825374
Heartbeat,7,5935.705478357151,3201.2224468495697,0.7365853658536585,0.7083065926650232
Heartbeat,8,5956.538380306214,3223.196254786104,0.7268292682926829,0.6941632878861089
Heartbeat,9,6007.029249642044,3259.0199976675212,0.7365853658536585,0.7050860276044622
Heartbeat,10,6020.5934266634285,3273.1549800150096,0.7414634146341463,0.7121513773053819
Heartbeat,11,6030.11147153005,3284.274356190115,0.7317073170731707,0.6979097229886326
Heartbeat,12,6028.985487343743,3277.1801240220666,0.7268292682926829,0.700650406504065
Heartbeat,13,6038.411124818027,3294.094734305516,0.7268292682926829,0.6941632878861089
Heartbeat,14,6026.013367531821,3267.568469433114,0.7219512195121951,0.6904269529510711
Heartbeat,15,5655.706868665293,2988.9307808354497,0.7219512195121951,0.6832061295079626
Heartbeat,16,5675.642619669437,3038.0898286234587,0.7414634146341463,0.7152197205055113
Heartbeat,17,5637.149119079113,3011.199177481234,0.7365853658536585,0.7050860276044622
Heartbeat,18,5738.598862713203,3078.679685346782,0.7268292682926829,0.6941632878861089
Heartbeat,19,5775.200331415981,3139.2792333476245,0.7268292682926829,0.6941632878861089
LSST,0,1140.445217402652,872.8029342759401,0.6098945660989457,0.5525027980599728
LSST,1,1119.569175235927,883.6983749307692,0.605433901054339,0.5481906279107942
LSST,2,1121.7576224394143,873.9283044338226,0.6086780210867803,0.5518588422666714
LSST,3,1111.2957240696996,843.3389041572809,0.6082725060827251,0.5494158736114476
LSST,4,1101.2931388597935,850.0954726506025,0.6070559610705596,0.5505900992736762
LSST,5,1106.2410571519285,842.3861593473703,0.6009732360097324,0.5418707322718779
LSST,6,1096.3772798571736,843.858241841197,0.6042173560421735,0.5475347467946212
LSST,7,1107.9369656722993,859.44808931835,0.6001622060016221,0.5446404456684869
LSST,8,1116.0720596052706,862.2252109292895,0.6147607461476075,0.5568214238798865
LSST,9,1103.1007611248642,861.0525150485337,0.6090835360908353,0.5520684820247981
LSST,10,1110.009604478255,855.2267458923161,0.5993511759935117,0.5433779468544612
LSST,11,1105.1634588316083,852.666548024863,0.6062449310624494,0.5487164586623995
LSST,12,1107.5258427970111,850.3723389320076,0.6086780210867803,0.5500771537247889
LSST,13,1103.250891637057,850.2479047812521,0.5981346309813463,0.5440932462605748
LSST,14,1105.3257568720728,861.3714842200279,0.6098945660989457,0.5521198597614818
LSST,15,1107.068342352286,857.6944610718638,0.5997566909975669,0.5409051698023306
LSST,16,1107.2995632160455,849.0984886344522,0.6066504460665044,0.5493374129968001
LSST,17,1115.517868142575,864.3459198884666,0.6098945660989457,0.5527704891941007
LSST,18,1102.643108991906,859.8357455581427,0.6046228710462287,0.5488699899333735
LSST,19,1105.152696300298,853.3568618036807,0.6131386861313869,0.5538196071758619
Libras,0,70.47364051453769,58.62065087817609,0.9277777777777778,0.9246625661528212
Libras,1,70.72212371788919,58.61863358877599,0.9166666666666666,0.9133644343329501
Libras,2,70.75997095927596,58.09535897895694,0.9166666666666666,0.9137329959358946
Libras,3,70.42291649989784,58.39870552159846,0.9166666666666666,0.9140185128880781
Libras,4,70.66332202777267,58.216608479619026,0.9111111111111111,0.9064836164120053
Libras,5,71.02013306878507,58.36503119952977,0.9277777777777778,0.9244284524404465
Libras,6,70.71862198598683,58.37800762243569,0.9277777777777778,0.9241928876831427
Libras,7,70.5674308706075,58.53340746462345,0.9111111111111111,0.9077907712810261
Libras,8,70.49079997465014,57.91078007221222,0.9166666666666666,0.9135389924085577
Libras,9,70.77741669304669,58.43568776361644,0.9111111111111111,0.9077907712810261
Libras,10,70.86415413580835,57.821363523602486,0.9166666666666666,0.9132980176578379
Libras,11,70.70095426775515,58.261549703776836,0.9222222222222223,0.9182669617572166
Libras,12,70.48168203793466,58.64529130421579,0.9055555555555556,0.902167582875229
Libras,13,70.64655127748847,58.25940780714154,0.9166666666666666,0.9137329959358946
Libras,14,70.89697706885636,58.40755743533373,0.9166666666666666,0.9129054097289979
Libras,15,70.46588165126741,58.58936041034758,0.9222222222222223,0.9195740684436337
Libras,16,70.75282156839967,58.50681879557669,0.9111111111111111,0.9075576710479258
Libras,17,70.93246494233608,58.69220593199134,0.9166666666666666,0.9140185128880781
Libras,18,70.68110118247569,58.67387020774186,0.9222222222222223,0.9187464822367372
Libras,19,71.11416535638273,57.88384705968201,0.9277777777777778,0.9244284524404465
NATOPS,0,992.2936296910048,824.7976894769818,0.9222222222222223,0.9215187488223102
NATOPS,1,993.8659391421825,825.7913004066795,0.9277777777777778,0.9272112623877004
NATOPS,2,997.0338004101068,828.7644885051996,0.9277777777777778,0.9269979991402797
NATOPS,3,1000.4788588806987,830.2221103478223,0.9277777777777778,0.9272112623877004
NATOPS,4,999.3930219486356,831.014553045854,0.9277777777777778,0.9272112623877004
NATOPS,5,1002.103663597256,830.1311545521021,0.9166666666666666,0.9157737018378839
NATOPS,6,1005.20971105434,832.5287861097604,0.9166666666666666,0.9160059893180204
NATOPS,7,1005.4725557081401,832.2067991513759,0.9277777777777778,0.9272112623877004
NATOPS,8,1008.4610152561218,835.9901409801096,0.9166666666666666,0.9160059893180204
NATOPS,9,960.443541077897,790.674797123298,0.9111111111111111,0.9103071415112115
NATOPS,10,954.2006947193295,793.9378982931376,0.9277777777777778,0.9269979991402797
NATOPS,11,959.2568599767983,795.2439236100763,0.9166666666666666,0.9157737018378839
NATOPS,12,960.0352441556752,795.5159258581698,0.9222222222222223,0.9221357063403783
NATOPS,13,959.2253364566714,795.089647885412,0.9222222222222223,0.9215187488223102
NATOPS,14,958.854710156098,797.6733176577836,0.9222222222222223,0.9215187488223102
NATOPS,15,962.5594774000347,799.2485089376569,0.9277777777777778,0.9272112623877004
NATOPS,16,964.4792960491031,799.9417468309402,0.9166666666666666,0.9160059893180204
NATOPS,17,966.2897050622851,803.3017611429095,0.9111111111111111,0.9103071415112115
NATOPS,18,972.029501253739,803.0952933486551,0.9222222222222223,0.9215187488223102
NATOPS,19,968.6040852870792,804.7070711757988,0.9277777777777778,0.9272112623877004
PenDigits,0,59.14206345193088,25.24478835426271,0.940251572327044,0.9403356440464415
PenDigits,1,60.0484456717968,27.273871392011642,0.9519725557461407,0.9519133375532464
PenDigits,2,58.56922451406717,25.376987487077713,0.948256146369354,0.9482329200433224
PenDigits,3,59.832967299968004,25.7913167309016,0.949685534591195,0.9496368859156725
PenDigits,4,59.30025131255388,24.22522844746709,0.9493996569468267,0.9493659662512385
PenDigits,5,57.78729736804962,25.378484155982733,0.9436821040594625,0.9435925805774955
PenDigits,6,57.57513985969126,24.803139517083764,0.9473985134362493,0.9474794421642951
PenDigits,7,61.10181310772896,25.745465153828263,0.9514008004574043,0.9514219009011484
PenDigits,8,58.95624768547714,25.176838751882315,0.9485420240137221,0.9484120567794274
PenDigits,9,59.600861597806215,25.12404220737517,0.9422527158376215,0.9421466105651011
PenDigits,10,58.400316052138805,24.12780331261456,0.9445397369925672,0.9445903629604081
PenDigits,11,54.82600127533078,24.23616625741124,0.9419668381932533,0.9419500793194856
PenDigits,12,60.520507488399744,25.09062830172479,0.9476843910806175,0.9476686871187179
PenDigits,13,60.27045943774283,24.552952747792006,0.9331046312178388,0.9330860819626455
PenDigits,14,60.41219035163522,25.694130394607782,0.9465408805031447,0.9465703587263273
PenDigits,15,57.83416924253106,25.423760632053018,0.9448256146369354,0.9447256361068583
PenDigits,16,58.914012890309095,23.484120476990938,0.9451114922813036,0.9451048131799603
PenDigits,17,56.41523430496454,24.314374031499028,0.9473985134362493,0.9472740956218091
PenDigits,18,57.75048160366714,24.811195036396384,0.9459691252144082,0.9459337959907056
PenDigits,19,59.77469182014465,24.896507930010557,0.9436821040594625,0.9438103482078165
RacketSports,0,104.53267468139529,89.37409752607346,0.8486842105263158,0.847248704820967
RacketSports,1,104.13119427673519,89.13403252325952,0.875,0.8736842297108355
RacketSports,2,103.89423905685544,89.34383654408157,0.868421052631579,0.868076805385557
RacketSports,3,104.5505093485117,89.6413188111037,0.875,0.8743123794140083
RacketSports,4,105.2287196367979,90.2007557451725,0.8618421052631579,0.8617616990971535
RacketSports,5,105.43534413911402,89.93461290746927,0.8486842105263158,0.8466547561889188
RacketSports,6,104.74975083395839,89.63656450994313,0.881578947368421,0.8803071953527886
RacketSports,7,104.56322782486677,89.74026846699417,0.875,0.8736842297108355
RacketSports,8,104.36682343296707,89.65864412672818,0.875,0.8735668169385521
RacketSports,9,105.13070609234273,89.84131409227848,0.8486842105263158,0.8464178031730277
