Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
LSST,19,1082.3168703578413,811.0424530878663,0.5697485806974858,0.5169345692015028
Libras,0,69.40387370064855,56.78013372235,0.9,0.8964692583164926
Libras,1,69.38472163490951,56.77953756414354,0.8833333333333333,0.8796091047975108
Libras,2,69.63508083112538,56.10661605000496,0.8888888888888888,0.8857126622555487
Libras,3,69.73047416470945,57.13349678181112,0.9,0.8969962675391541
Libras,4,69.51692211441696,56.77353832498193,0.8944444444444445,0.8913142973354448
Libras,5,69.89851246401668,56.49291077442467,0.8944444444444445,0.8875247722919808
Libras,6,69.70320687629282,56.551109459251165,0.8944444444444445,0.8910565282660815
Libras,7,69.21541786380112,56.50692610256374,0.8722222222222222,0.8682591386069648
Libras,8,69.64658703655005,56.81751212477684,0.8888888888888888,0.8852026530117485
Libras,9,69.67427509278059,56.55057165399194,0.8888888888888888,0.8859542081492685
Libras,10,69.47059964388609,56.60921044833958,0.9055555555555556,0.9023392627082362
Libras,11,69.72408964298666,56.70305844210088,0.8833333333333333,0.8770348299043952
Libras,12,69.54650507867336,56.52977232076228,0.8666666666666667,0.8621169166776365
Libras,13,69.54586699604988,56.83659345470369,0.8833333333333333,0.8790440880126038
Libras,14,69.07751073129475,56.59351948648691,0.9111111111111111,0.9076580695053039
Libras,15,69.697814675048,56.66207782179117,0.8833333333333333,0.8801386522057767
Libras,16,69.53910081461072,56.98386289924383,0.8777777777777778,0.8710823333567883
Libras,17,69.8168203048408,57.01150792837143,0.8777777777777778,0.8739305393309971
Libras,18,69.75367428921163,56.26604297198355,0.8722222222222222,0.8690799646183534
Libras,19,69.39416867308319,56.702601009979844,0.8944444444444445,0.8913142973354448
NATOPS,0,971.4668225888163,795.7887797672302,0.8555555555555555,0.8489096279537456
NATOPS,1,974.1456832420081,798.407719457522,0.8555555555555555,0.8473611111111111
NATOPS,2,976.0444087386131,799.8172957152128,0.85,0.8444670797611975
NATOPS,3,978.057626593858,801.48018389754,0.8388888888888889,0.8330453991900083
NATOPS,4,979.1992823351175,802.6402969006449,0.8555555555555555,0.8523244718929956
