Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Epilepsy,2,135.59905757196248,95.55564632825553,1.0,1.0
Epilepsy,3,135.13920843601227,93.7639289367944,1.0,1.0
Epilepsy,4,135.33430191874504,95.45231492072344,1.0,1.0
Epilepsy,5,135.22135928831995,95.23998156934977,1.0,1.0
Epilepsy,6,135.0289159230888,94.70342748612165,1.0,1.0
Epilepsy,7,135.87942514009774,94.57475027255714,1.0,1.0
Epilepsy,8,136.3643021825701,95.13459418527782,1.0,1.0
Epilepsy,9,135.50792351178825,93.92836809717119,1.0,1.0
Epilepsy,10,135.69678344763815,94.26029239594936,1.0,1.0
Epilepsy,11,135.99937088042498,95.18424453027546,1.0,1.0
Epilepsy,12,134.7456693314016,94.9815335124731,1.0,1.0
Epilepsy,13,134.58826543577015,95.34976940974593,1.0,1.0
Epilepsy,14,136.3383388146758,96.28588109649718,1.0,1.0
Epilepsy,15,135.67739658989012,95.53136119805276,1.0,1.0
Epilepsy,16,136.87348005361855,96.30249397456646,1.0,1.0
Epilepsy,17,135.14397614076734,96.20663540065289,1.0,1.0
Epilepsy,18,134.38074480742216,94.453897068277,1.0,1.0
Epilepsy,19,136.33374887891114,95.71137746237218,1.0,1.0
EthanolConcentration,0,1167.1933550164104,321.4800929296762,0.34980988593155893,0.31622198249343514
EthanolConcentration,1,1094.7079896200448,318.9344921056181,0.34600760456273766,0.2899008970599751
EthanolConcentration,2,1088.8679131288081,326.90417176671326,0.3041825095057034,0.295857077160571
EthanolConcentration,3,1149.7533386424184,314.6798551585525,0.26996197718631176,0.17888607843884374
EthanolConcentration,4,1119.121830560267,320.78444001451135,0.30798479087452474,0.27069407685887326
EthanolConcentration,5,1137.715659994632,328.33701278828084,0.2889733840304182,0.22732417498620286
EthanolConcentration,6,1065.7648316491395,309.96886627934873,0.28517110266159695,0.24468899288290924
EthanolConcentration,7,1127.4560952018946,317.0133598987013,0.2965779467680608,0.21645130722709333
EthanolConcentration,8,1183.7254258636385,312.76586526818573,0.34220532319391633,0.3307517787556551
EthanolConcentration,9,1137.0473641175777,302.4416363276541,0.33460076045627374,0.2651208038974054
EthanolConcentration,10,1096.0912939980626,304.19201474078,0.2813688212927757,0.24453418243025338
EthanolConcentration,11,1156.7106028739363,316.219888554886,0.2585551330798479,0.183675718073815
EthanolConcentration,12,1066.2804824765772,308.4756683241576,0.38022813688212925,0.3259285277426657
EthanolConcentration,13,1085.1554566007107,307.02244658209383,0.27756653992395436,0.27185588050887033
EthanolConcentration,14,1082.5492908339947,317.40044438652694,0.2623574144486692,0.23801199714484544
EthanolConcentration,15,1201.9186701625586,319.2397133819759,0.27756653992395436,0.2113530593570478
EthanolConcentration,16,1127.3277948126197,314.1763123385608,0.34220532319391633,0.3495770109503055
EthanolConcentration,17,1080.3224590029567,318.2362613286823,0.3269961977186312,0.24491410530795354
EthanolConcentration,18,1060.555657779798,304.77751316688955,0.3726235741444867,0.3538795987232037
EthanolConcentration,19,1092.9204141795635,316.34176781214774,0.34980988593155893,0.345897021648832
FingerMovements,0,1587.2736686412245,488.93252689018846,0.54,0.5377840224809313
FingerMovements,1,1584.127081565559,491.35561888851225,0.48,0.4774949819349659
FingerMovements,2,1592.6428432874382,492.5521650929004,0.55,0.5471510400964728
FingerMovements,3,1592.2975393906236,495.70697575062513,0.55,0.5471510400964728
FingerMovements,4,1596.7104205023497,497.8852867912501,0.53,0.5253090029236819
FingerMovements,5,1600.3234689347446,501.0836914591491,0.52,0.5196158463385353
FingerMovements,6,1606.264149904251,502.341848263517,0.5,0.4995998399359744
FingerMovements,7,1607.8089517876506,505.7997351307422,0.54,0.5396318527410964
FingerMovements,8,1611.0424066893756,509.3691814504564,0.51,0.5029071768397612
FingerMovements,9,1610.0615805033594,512.9101469404995,0.54,0.532159090909091
FingerMovements,10,1613.944503761828,514.9118762034923,0.55,0.5471510400964728
FingerMovements,11,1613.7920921314508,517.8286420367658,0.53,0.5253090029236819
FingerMovements,12,1616.9467899389565,519.6925252471119,0.51,0.508280701754386
FingerMovements,13,1615.425957845524,522.5833475999534,0.56,0.5578803693295865
FingerMovements,14,1617.942228762433,524.9061723910272,0.57,0.5657082367174111
