Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
DuckDuckGeese,12,0.2042398750782013,0.8095148969441652,0.0643040686845779,0.887075450271368,0.64,0.6341179034542879
DuckDuckGeese,13,0.1393165159970522,0.5731937065720558,0.0418870039284229,0.8673398811370134,0.64,0.6336796536796536
DuckDuckGeese,14,0.1963467299938202,0.8072336837649345,0.0481127630919218,0.7958488538861275,0.66,0.6540350877192982
DuckDuckGeese,15,0.2140218503773212,0.8226166032254696,0.0421216543763875,0.7926086317747831,0.68,0.6728192021555867
DuckDuckGeese,16,0.2036665119230747,0.8303388860076666,0.0857414565980434,0.8286814466118813,0.66,0.6537715831079676
DuckDuckGeese,17,0.138872243463993,0.8021353054791689,0.0461264476180076,0.7378496713936329,0.68,0.6735930735930737
DuckDuckGeese,18,0.2030194588005542,0.8281044196337461,0.0379193685948848,0.8366366792470217,0.64,0.6355144778943405
DuckDuckGeese,19,0.163069374859333,0.8092420063912868,0.0368133373558521,0.8679458685219288,0.66,0.6537715831079676
ERing,0,0.0351660829037427,0.0826529916375875,0.0467016287147998,0.5207027960568666,0.9814814814814816,0.9816292859264408
ERing,1,0.0439587719738483,0.0761401522904634,0.0155908670276403,0.5419832281768322,0.9888888888888888,0.9889277895384394
ERing,2,0.0495461169630289,0.0647551193833351,0.0234677847474813,0.5775509923696518,0.9888888888888888,0.9889277895384394
ERing,3,0.0420426838099956,0.0670213922858238,0.028188494965434,0.5645608808845282,0.9851851851851852,0.9852603600338288
ERing,4,0.0600542332977056,0.0558598469942808,0.0315905846655368,0.5687856916338205,0.9851851851851852,0.9851824711863792
ERing,5,0.0228293649852275,0.1181778274476528,0.0331600103527307,0.5698563996702433,0.9851851851851852,0.9851824711863792
ERing,6,0.0425268169492483,0.1131309792399406,0.0558961406350135,0.5624983813613653,0.9851851851851852,0.985259414246366
ERing,7,0.0315353069454431,0.124235600233078,0.0314066354185342,0.4625162836164236,0.9851851851851852,0.9852240858347356
ERing,8,0.0361229255795478,0.0931666158139705,0.0300346370786428,0.4173718765377998,0.9851851851851852,0.985259414246366
ERing,9,0.01630499958992,0.0933742765337228,0.0313311349600553,0.376584593206644,0.9851851851851852,0.985259414246366
ERing,10,0.0210932549089193,0.1331833805888891,0.0313993897289037,0.5547402705997229,0.9888888888888888,0.9888463596328764
ERing,11,0.0216887313872575,0.1221867110580205,0.0296617615967988,0.5627805292606354,0.9851851851851852,0.9851810680950888
ERing,12,0.0211089812219142,0.1272025015205145,0.0502991415560245,0.499755036085844,0.9888888888888888,0.9889277895384394
ERing,13,0.0366190001368522,0.1061036605387926,0.0339227281510829,0.4418072402477264,0.9851851851851852,0.985259414246366
ERing,14,0.0182315409183502,0.0965477991849184,0.0254739746451377,0.3916857652366161,0.9851851851851852,0.985259414246366
ERing,15,0.0248320512473583,0.086856223642826,0.0287639070302248,0.346484636887908,0.9851851851851852,0.985259414246366
ERing,16,0.0159269403666257,0.0843033324927091,0.0249991919845342,0.3552247397601604,0.9888888888888888,0.9889277895384394
ERing,17,0.0237201955169439,0.0816842522472143,0.0332885403186082,0.3417889270931482,0.9888888888888888,0.9889277895384394
ERing,18,0.0159074831753969,0.0875168833881616,0.0225754231214523,0.3317096680402756,0.9888888888888888,0.9889277895384394
ERing,19,0.0158342085778713,0.0819346234202385,0.0606703776866197,0.3686572648584842,0.9888888888888888,0.9889277895384394
EigenWorms,0,0.0210763365030288,64.47796957194805,0.1332702916115522,71.61688418313861,0.8931297709923665,0.8894078779574962
EigenWorms,1,0.0282552484422922,65.23343817330897,0.1288397870957851,72.56917565129697,0.9083969465648856,0.9042970656566642
EigenWorms,2,0.0283107310533523,65.6268751733005,0.148037115111947,72.2065204679966,0.916030534351145,0.9114279960350824
EigenWorms,3,0.0281064845621585,64.79857700876892,0.111185997724533,71.8693447932601,0.916030534351145,0.91290288825791
EigenWorms,4,0.0213377755135297,64.4565462730825,0.1029747147113084,71.55212899111211,0.8931297709923665,0.8894078779574962
EigenWorms,5,0.014324951916933,44.72133395634592,0.0800837986171245,45.22274273261428,0.916030534351145,0.9132729848217636
EigenWorms,6,0.026705726981163,44.46038551069796,0.056540697813034,44.80830485187471,0.900763358778626,0.8968024440833756
EigenWorms,7,0.0277873594313859,44.50202289968729,0.0509832631796598,44.6122478581965,0.900763358778626,0.8969716897578971
EigenWorms,8,0.0260595716536045,44.16489207372069,0.056289879605174,44.25947637856007,0.8931297709923665,0.8892178319283123
EigenWorms,9,0.028950035572052,44.68385987915099,0.098775515332818,45.309196181595325,0.8931297709923665,0.8878438937178749
EigenWorms,10,0.0141152460128068,44.11817047372461,0.0757201220840215,44.48595219664276,0.900763358778626,0.8964263530968729
EigenWorms,11,0.0270314812660217,44.42019117251039,0.0619367472827434,44.76797027140856,0.900763358778626,0.8970726437702873
EigenWorms,12,0.0142879765480756,44.73851201310754,0.0779181588441133,45.00517299585045,0.9083969465648856,0.9056581671085489
EigenWorms,13,0.0277934204787015,44.81872186809778,0.0783030111342668,45.12390476465225,0.9236641221374046,0.9213145340551948
EigenWorms,14,0.0142900310456752,44.4941098280251,0.0678506046533584,44.74610482156277,0.900763358778626,0.8969197166669137
EigenWorms,15,0.026591395959258,44.346307856962085,0.0752894543111324,44.64612704887986,0.8931297709923665,0.8881356133264529
EigenWorms,16,0.0285435318946838,44.71003455854952,0.061266241595149,44.461855268105865,0.9083969465648856,0.9039063050015588
EigenWorms,17,0.0139283947646617,44.21582269668579,0.0603960826992988,43.93071954138577,0.916030534351145,0.91290288825791
EigenWorms,18,0.0163325201719999,43.88242176361382,0.0626082886010408,44.33718993701041,0.8854961832061069,0.8806401475502039
EigenWorms,19,0.013999979943037,44.35669665597379,0.0789628569036722,44.34146953560412,0.9083969465648856,0.9039063050015588
Epilepsy,0,0.042729003354907,0.6554185878485441,0.1691287346184253,0.7325444221496582,1.0,1.0
Epilepsy,1,0.0407291743904352,0.5879787299782038,0.1461218539625406,0.6542391125112772,1.0,1.0
Epilepsy,2,0.0543557461351156,0.6115464475005865,0.1286851242184639,0.6537285465747118,1.0,1.0
Epilepsy,3,0.0288914591073989,0.5874507296830416,0.1571581307798624,0.649430338293314,1.0,1.0
Epilepsy,4,0.0399059914052486,0.6096730269491673,0.1090938579291105,0.6669802479445934,1.0,1.0
Epilepsy,5,0.0187135972082614,0.6804418507963419,0.0814977064728736,0.7047262527048588,1.0,1.0
Epilepsy,6,0.0231032092124223,0.5808744505047798,0.0668059382587671,0.5094523504376411,1.0,1.0
