Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,3,0.9631650750341064,0.9629888648148832
SpokenArabicDigits,4,0.9636198271941792,0.963580936831277
SpokenArabicDigits,5,0.9681673487949068,0.968082844157062
SpokenArabicDigits,6,0.9649840836743976,0.9648962421999936
SpokenArabicDigits,7,0.9722601182355616,0.9722054549513066
SpokenArabicDigits,8,0.9722601182355616,0.97219266062156
SpokenArabicDigits,9,0.964074579354252,0.9640143739034812
SpokenArabicDigits,10,0.967712596634834,0.9676343816420166
SpokenArabicDigits,11,0.9654388358344702,0.9653304052395704
SpokenArabicDigits,12,0.9699863574351978,0.969888245036958
SpokenArabicDigits,13,0.9654388358344702,0.9653390279959014
SpokenArabicDigits,14,0.965893587994543,0.9657743601680242
SpokenArabicDigits,15,0.9681673487949068,0.9680619525487948
SpokenArabicDigits,16,0.9668030923146884,0.9667378153210608
SpokenArabicDigits,17,0.9586175534333788,0.9584662345255112
SpokenArabicDigits,18,0.9699863574351978,0.9698890163456212
SpokenArabicDigits,19,0.9731696225557072,0.9731193980198668
StandWalkJump,0,0.5333333333333333,0.55
StandWalkJump,1,0.5333333333333333,0.55
StandWalkJump,2,0.5333333333333333,0.55
StandWalkJump,3,0.5333333333333333,0.55
StandWalkJump,4,0.5333333333333333,0.55
StandWalkJump,5,0.5333333333333333,0.55
StandWalkJump,6,0.5333333333333333,0.55
StandWalkJump,7,0.5333333333333333,0.55
StandWalkJump,8,0.5333333333333333,0.55
StandWalkJump,9,0.5333333333333333,0.55
StandWalkJump,10,0.5333333333333333,0.55
StandWalkJump,11,0.5333333333333333,0.55
StandWalkJump,12,0.5333333333333333,0.55
StandWalkJump,13,0.5333333333333333,0.55
StandWalkJump,14,0.5333333333333333,0.55
StandWalkJump,15,0.5333333333333333,0.55
StandWalkJump,16,0.5333333333333333,0.55
StandWalkJump,17,0.5333333333333333,0.55
StandWalkJump,18,0.5333333333333333,0.55
StandWalkJump,19,0.5333333333333333,0.55
UWaveGestureLibrary,0,0.93125,0.9306866335028406
UWaveGestureLibrary,1,0.93125,0.9306866335028406
UWaveGestureLibrary,2,0.93125,0.9306866335028406
UWaveGestureLibrary,3,0.93125,0.9306866335028406
UWaveGestureLibrary,4,0.93125,0.9306866335028406
UWaveGestureLibrary,5,0.93125,0.9306866335028406
UWaveGestureLibrary,6,0.93125,0.9306866335028406
UWaveGestureLibrary,7,0.93125,0.9306866335028406
UWaveGestureLibrary,8,0.93125,0.9306866335028406
UWaveGestureLibrary,9,0.93125,0.9306866335028406
UWaveGestureLibrary,10,0.93125,0.9306866335028406
UWaveGestureLibrary,11,0.93125,0.9306866335028406
UWaveGestureLibrary,12,0.93125,0.9306866335028406
UWaveGestureLibrary,13,0.93125,0.9306866335028406
UWaveGestureLibrary,14,0.93125,0.9306866335028406
UWaveGestureLibrary,15,0.93125,0.9306866335028406
UWaveGestureLibrary,16,0.93125,0.9306866335028406
UWaveGestureLibrary,17,0.93125,0.9306866335028406
UWaveGestureLibrary,18,0.93125,0.9306866335028406
UWaveGestureLibrary,19,0.93125,0.9306866335028406
