Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,18,1602.9945805612952,587.6676345150918,0.7815699658703071,0.7728274756423076
SelfRegulationSCP1,19,1585.4176154378802,589.258175007999,0.7815699658703071,0.7746115230186836
SelfRegulationSCP2,0,1707.1434484124184,519.7596550434828,0.5166666666666667,0.40840920252351637
SelfRegulationSCP2,1,1717.138559391722,520.0377547182143,0.48333333333333334,0.42114180988277605
SelfRegulationSCP2,2,1678.3841013461351,512.4053045976907,0.5666666666666667,0.5304347826086957
SelfRegulationSCP2,3,1651.1201171651483,510.658169709146,0.5833333333333334,0.5528468748964924
SelfRegulationSCP2,4,1754.4948241021484,522.6450224723667,0.5444444444444444,0.4632727272727273
SelfRegulationSCP2,5,1710.7700224667788,517.2264781519771,0.5555555555555556,0.5183946488294314
SelfRegulationSCP2,6,1714.9786657970399,523.2096847966313,0.5333333333333333,0.49431438127090294
SelfRegulationSCP2,7,1707.4462793767452,511.7450722530484,0.5444444444444444,0.4736842105263158
SelfRegulationSCP2,8,1715.2014236096293,516.7826417591423,0.5277777777777778,0.49629629629629635
SelfRegulationSCP2,9,1698.2463097572327,521.408316899091,0.5166666666666667,0.44418811002661934
SelfRegulationSCP2,10,1676.0391054451466,513.2145131230354,0.5722222222222222,0.5463323622794671
SelfRegulationSCP2,11,1710.4086821712554,521.7687953915447,0.5055555555555555,0.37203559248951434
SelfRegulationSCP2,12,1719.999524468556,521.1716580092907,0.5666666666666667,0.56125
SelfRegulationSCP2,13,1703.566861666739,519.7100437581539,0.5166666666666667,0.44418811002661934
SelfRegulationSCP2,14,1702.8912915494293,517.9325217306614,0.5555555555555556,0.5245013868709549
SelfRegulationSCP2,15,1742.5087138134986,524.8780770357698,0.55,0.52
SelfRegulationSCP2,16,1696.2790829651058,524.4175010640174,0.5555555555555556,0.5520159283225485
SelfRegulationSCP2,17,1739.0496980920434,523.0056326463819,0.5166666666666667,0.38614715220885115
SelfRegulationSCP2,18,1689.9895516708493,512.2298598214984,0.48333333333333334,0.48331738633908455
SelfRegulationSCP2,19,1692.3791783247143,519.1876547299325,0.5166666666666667,0.393939393939394
StandWalkJump,0,86.50073043629527,46.411927884444594,0.3333333333333333,0.2571428571428571
StandWalkJump,1,84.60022868961096,44.63671186193824,0.4666666666666667,0.4572390572390572
StandWalkJump,2,86.66912853717804,44.6530701238662,0.5333333333333333,0.5055555555555555
StandWalkJump,3,83.91290394030511,43.25146408006549,0.4,0.367032967032967
StandWalkJump,4,86.32595095410943,44.64713727682829,0.4,0.367032967032967
StandWalkJump,5,86.44649249128997,45.51249190978706,0.3333333333333333,0.26573426573426573
StandWalkJump,6,84.63212749920785,45.0794534124434,0.4,0.367032967032967
StandWalkJump,7,85.78289248980582,44.44370969571173,0.4666666666666667,0.45555555555555555
StandWalkJump,8,86.74765575677156,44.821368208155036,0.4666666666666667,0.4458689458689459
StandWalkJump,9,86.286077151075,44.9373844191432,0.4,0.3597883597883598
StandWalkJump,10,84.98886334337294,44.64798712357879,0.4,0.36253561253561256
StandWalkJump,11,85.67967707663774,44.76705168560147,0.5333333333333333,0.5106837606837605
StandWalkJump,12,85.677011186257,45.032342210412025,0.4,0.367032967032967
StandWalkJump,13,84.7410685531795,44.32721694558859,0.3333333333333333,0.2571428571428571
StandWalkJump,14,87.4260438978672,46.03443488292396,0.4,0.367032967032967
StandWalkJump,15,86.97232094034553,46.487249329686165,0.4666666666666667,0.4444444444444444
StandWalkJump,16,86.4911902975291,45.149556854739785,0.3333333333333333,0.2571428571428571
StandWalkJump,17,86.41091438382864,45.730093002319336,0.6,0.5598845598845599
StandWalkJump,18,86.7050022855401,45.25831865333021,0.3333333333333333,0.2571428571428571
StandWalkJump,19,86.65205574780703,46.01014092192054,0.4,0.36253561253561256
UWaveGestureLibrary,0,136.3999986872077,164.31194797717035,0.909375,0.9083934647525632
UWaveGestureLibrary,1,136.14076437056065,165.17591059952974,0.9125,0.9119685800978139
UWaveGestureLibrary,2,136.41594904102385,164.5578176509589,0.90625,0.9060050298331598
UWaveGestureLibrary,3,137.05325100384653,163.69375185668468,0.903125,0.9027582245721426
UWaveGestureLibrary,4,136.37443291582167,163.71623167581856,0.890625,0.8901748735317941
UWaveGestureLibrary,5,137.05990004725754,164.07468022219837,0.91875,0.918516549171844
UWaveGestureLibrary,6,136.45146751217544,163.40050517581403,0.9125,0.911919435131374
UWaveGestureLibrary,7,136.32996186614037,164.57827173173428,0.91875,0.9186112240501986
UWaveGestureLibrary,8,136.6245621331036,165.51462648808956,0.91875,0.9181440209531899
UWaveGestureLibrary,9,137.28151970729232,164.502513974905,0.903125,0.90271498021519
UWaveGestureLibrary,10,136.74752567894757,164.47305662930012,0.9125,0.9120513709566964
UWaveGestureLibrary,11,137.77211838029325,164.77120572701097,0.915625,0.9155973527908362
UWaveGestureLibrary,12,135.98911746032536,164.8154588136822,0.903125,0.9023628388994265
UWaveGestureLibrary,13,138.3500217590481,164.4397150874138,0.909375,0.9089947566057178
UWaveGestureLibrary,14,137.5879932437092,164.2580942735076,0.9125,0.9122047981680861
UWaveGestureLibrary,15,137.91457220166922,164.2794460374862,0.9,0.8989193625237106
UWaveGestureLibrary,16,137.226901717484,163.81684690713882,0.915625,0.9150494541964654
UWaveGestureLibrary,17,136.68806069158018,164.63066593557596,0.91875,0.9184464845761827
UWaveGestureLibrary,18,135.97060457989573,164.87605777196586,0.903125,0.9027322942625645
UWaveGestureLibrary,19,136.93668144196272,165.44623423554003,0.9125,0.9123065420972825
