Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,11,0.96043656207367,0.9602455189986028
SpokenArabicDigits,12,0.965893587994543,0.9657611781279324
SpokenArabicDigits,13,0.961800818553888,0.961630400147592
SpokenArabicDigits,14,0.9540700318326512,0.9538725887843892
SpokenArabicDigits,15,0.958162801273306,0.9578617068461738
SpokenArabicDigits,16,0.9586175534333788,0.9585059454836864
SpokenArabicDigits,17,0.9549795361527968,0.9547510718474884
SpokenArabicDigits,18,0.9622555707139608,0.9621296713715364
SpokenArabicDigits,19,0.9554342883128696,0.9551780359563824
StandWalkJump,0,0.6,0.5905723905723905
StandWalkJump,1,0.6,0.5905723905723905
StandWalkJump,2,0.6,0.5905723905723905
StandWalkJump,3,0.6,0.5905723905723905
StandWalkJump,4,0.6,0.5905723905723905
StandWalkJump,5,0.6,0.5905723905723905
StandWalkJump,6,0.6,0.5905723905723905
StandWalkJump,7,0.6,0.5905723905723905
StandWalkJump,8,0.6,0.5905723905723905
StandWalkJump,9,0.6,0.5905723905723905
StandWalkJump,10,0.6,0.5905723905723905
StandWalkJump,11,0.6,0.5905723905723905
StandWalkJump,12,0.6,0.5905723905723905
StandWalkJump,13,0.6,0.5905723905723905
StandWalkJump,14,0.6,0.5905723905723905
StandWalkJump,15,0.6,0.5905723905723905
StandWalkJump,16,0.6,0.5905723905723905
StandWalkJump,17,0.6,0.5905723905723905
StandWalkJump,18,0.6,0.5905723905723905
StandWalkJump,19,0.6,0.5905723905723905
UWaveGestureLibrary,0,0.921875,0.9214699531702524
UWaveGestureLibrary,1,0.921875,0.9214699531702524
UWaveGestureLibrary,2,0.921875,0.9214699531702524
UWaveGestureLibrary,3,0.921875,0.9214699531702524
UWaveGestureLibrary,4,0.921875,0.9214699531702524
UWaveGestureLibrary,5,0.921875,0.9214699531702524
UWaveGestureLibrary,6,0.921875,0.9214699531702524
UWaveGestureLibrary,7,0.921875,0.9214699531702524
UWaveGestureLibrary,8,0.921875,0.9214699531702524
UWaveGestureLibrary,9,0.921875,0.9214699531702524
UWaveGestureLibrary,10,0.921875,0.9214699531702524
UWaveGestureLibrary,11,0.921875,0.9214699531702524
UWaveGestureLibrary,12,0.921875,0.9214699531702524
UWaveGestureLibrary,13,0.921875,0.9214699531702524
UWaveGestureLibrary,14,0.921875,0.9214699531702524
UWaveGestureLibrary,15,0.921875,0.9214699531702524
UWaveGestureLibrary,16,0.921875,0.9214699531702524
UWaveGestureLibrary,17,0.921875,0.9214699531702524
UWaveGestureLibrary,18,0.921875,0.9214699531702524
UWaveGestureLibrary,19,0.921875,0.9214699531702524
