Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
FingerMovements,12,144.14519191533327,425,0.5597694087773561,0.56,0.5596478591436574
FingerMovements,13,163.9443318657577,488,0.5325067304074764,0.51,0.508280701754386
FingerMovements,14,165.5913863759488,497,0.5561215225607157,0.56,0.56
FingerMovements,15,198.96658227592707,608,0.5687151923775673,0.57,0.5656908593987245
FingerMovements,16,165.21094389259815,496,0.548655753955245,0.49,0.4898469846984699
FingerMovements,17,156.19769130647182,462,0.5672275647521019,0.51,0.508280701754386
FingerMovements,18,170.0021732412279,501,0.5668576005846262,0.49,0.4892343108797918
FingerMovements,19,151.92099469155073,452,0.5410805661231279,0.51,0.5100490049004901
HandMovementDirection,0,58.4475319031626,397,0.6388947255909443,0.4594594594594595,0.4632512275369417
HandMovementDirection,1,33.95524897612631,223,0.5049156527966261,0.3783783783783784,0.3732220227809642
HandMovementDirection,2,65.46365134418011,443,0.5256177447736263,0.4189189189189189,0.4209340919867236
HandMovementDirection,3,55.856519747525454,367,0.5235687252134085,0.4189189189189189,0.4180389321791214
HandMovementDirection,4,31.372640365734696,198,0.5334467459470034,0.2432432432432432,0.233011583011583
HandMovementDirection,5,63.820551509037614,446,0.6842828206717968,0.3513513513513513,0.3510662196723578
HandMovementDirection,6,71.97023549862206,490,0.5520917158573866,0.3648648648648648,0.3647624897624897
HandMovementDirection,7,61.15403081476688,400,0.6050225235521793,0.3783783783783784,0.3833924422159716
HandMovementDirection,8,42.05456874333322,259,0.5728902500122786,0.2567567567567567,0.1614212897107634
HandMovementDirection,9,37.34908090904355,243,0.5743086654692888,0.4324324324324324,0.4306411441775446
HandMovementDirection,10,55.29620161093772,373,0.6647257059812546,0.4324324324324324,0.4222331575272752
HandMovementDirection,11,62.63617964461446,427,0.5378065425902605,0.3513513513513513,0.3568350959655307
HandMovementDirection,12,61.19545013085008,412,0.5422449484467506,0.3513513513513513,0.3534470299176181
HandMovementDirection,13,38.07420836761594,241,0.5735761132091284,0.3378378378378378,0.3370987552573231
HandMovementDirection,14,54.77000624500215,371,0.6129839569330215,0.3783783783783784,0.3752103752103751
HandMovementDirection,15,67.91428894177079,463,0.5632406119257212,0.2567567567567567,0.2580335012767445
HandMovementDirection,16,48.66642126627266,322,0.538825549185276,0.3378378378378378,0.3372582001682085
HandMovementDirection,17,52.95242041349411,355,0.5375290904194117,0.3648648648648648,0.3555180651954845
HandMovementDirection,18,47.36178217083216,303,0.5647872909903526,0.3648648648648648,0.3569826573199886
HandMovementDirection,19,34.88458237797022,229,0.5258253794163465,0.3648648648648648,0.361038433248236
Handwriting,0,43.033721435815096,276,1.059570038691163,0.48,0.455224745498065
Handwriting,1,46.39722871594131,307,0.6181171033531427,0.4670588235294117,0.4357702472840967
Handwriting,2,48.1046955678612,312,0.6519135795533657,0.4541176470588235,0.4205789777753103
Handwriting,3,47.76375694014132,308,0.6640033442527056,0.4470588235294118,0.4170510392919093
Handwriting,4,86.63959258422256,588,0.6396197825670242,0.488235294117647,0.4566477972853711
Handwriting,5,75.08691044896841,489,1.108190629631281,0.4458823529411764,0.4181455156212915
Handwriting,6,55.3934927303344,362,0.6386955082416534,0.4670588235294117,0.4387322978400881
Handwriting,7,94.76493722014128,659,0.6684122700244188,0.48,0.4581403785847051
Handwriting,8,59.2819631844759,390,0.632654020562768,0.4141176470588235,0.3851147285526538
Handwriting,9,74.84280712902546,499,0.6397708430886269,0.4447058823529412,0.4073850233233744
Handwriting,10,87.96794922091067,615,1.0898202769458294,0.4835294117647059,0.4579815913835035
Handwriting,11,78.37194235622883,545,0.6280408930033445,0.4611764705882353,0.4384343660886703
Handwriting,12,85.95956452004611,600,0.6366691701114178,0.4952941176470588,0.4679654872389223
Handwriting,13,67.44950194656849,460,0.6755984891206026,0.4552941176470588,0.4250882409660464
Handwriting,14,78.22577222809196,542,0.6418270077556372,0.4529411764705882,0.4261131823036295
Handwriting,15,64.63904946483672,434,0.6923889443278313,0.4894117647058824,0.4622761726294813
Handwriting,16,72.99920071288943,503,0.674998365342617,0.4529411764705882,0.4211299702609958
Handwriting,17,69.00246875360608,470,0.6892829537391663,0.46,0.4274539045100611
Handwriting,18,56.7073037084192,380,0.6381379012018442,0.4705882352941176,0.4388173843504346
Handwriting,19,59.5491581838578,393,0.6792731881141663,0.4611764705882353,0.4352843720162344
Heartbeat,0,123.98732446320356,530,0.9916994571685792,0.7073170731707317,0.7177973807207007
Heartbeat,1,109.96445375308394,467,0.5575661323964596,0.6682926829268293,0.6836682270543538
Heartbeat,2,118.27436427026988,499,0.5962768346071243,0.7024390243902439,0.7126809381858902
Heartbeat,3,125.93507614172997,534,0.5602480601519346,0.6634146341463415,0.6809044303529312
Heartbeat,4,109.85514422133564,459,0.5701580177992582,0.7219512195121951,0.7277640860032294
Heartbeat,5,126.09074913524093,519,0.7241257727146149,0.7170731707317073,0.7199306857243173
Heartbeat,6,119.44898999109864,490,0.5855343583971262,0.6682926829268293,0.6801703648167939
Heartbeat,7,120.23500197939576,502,0.6443928517401218,0.6585365853658537,0.6738030713640469
Heartbeat,8,119.94770258292556,498,0.990902254357934,0.7219512195121951,0.7211890107638004
Heartbeat,9,122.23592093214393,503,0.6260832529515028,0.7073170731707317,0.7150709132845855
Heartbeat,10,94.1891756374389,404,1.155393848195672,0.6829268292682927,0.6968154573632066
Heartbeat,11,106.33499861508608,454,0.583052009344101,0.7414634146341463,0.7503621266205274
Heartbeat,12,126.97545720078053,540,0.6002307198941708,0.7317073170731707,0.7373162233364494
Heartbeat,13,104.86513525992632,451,0.584731113165617,0.6439024390243903,0.6580024636610002
Heartbeat,14,133.6780958455056,577,0.5965039059519768,0.7073170731707317,0.7185546287649768
Heartbeat,15,109.34672581590712,467,0.5992383193224669,0.7170731707317073,0.7154964572176883
Heartbeat,16,126.2992319725454,540,0.5998625699430704,0.7658536585365854,0.7702785552445689
Heartbeat,17,102.49382552318276,439,0.6305742729455233,0.7365853658536585,0.7351173912026752
Heartbeat,18,115.6568809505552,502,0.6039024516940117,0.6585365853658537,0.6724465645257568
Heartbeat,19,109.09874375164507,486,0.5680304802954197,0.6487804878048781,0.6666116322701688
JapaneseVowels,0,120.98794366978107,423,0.758325107395649,0.9891891891891892,0.989225387070348
JapaneseVowels,1,135.68826074525714,483,0.5654930360615253,0.981081081081081,0.9812002998926848
JapaneseVowels,2,128.36363310925665,453,0.561368927359581,0.981081081081081,0.9811317731929594
JapaneseVowels,3,92.07789499498904,319,0.579419819638133,0.9675675675675676,0.967689244422706
JapaneseVowels,4,106.77961259521544,376,0.5471356268972158,0.9891891891891892,0.9891830784315668
JapaneseVowels,5,102.88776011392474,346,0.8260728120803833,0.9837837837837838,0.9838948952114652
JapaneseVowels,6,120.17030877247451,437,0.5725755859166384,0.991891891891892,0.9919587272001066
JapaneseVowels,7,84.16236609965563,300,0.5857971850782633,0.981081081081081,0.98102559128488
JapaneseVowels,8,113.55641279183328,405,0.6132312901318073,0.9783783783783784,0.9784340498304932
