Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Handwriting,8,140.56041145324707,334.0500432960689,0.3411764705882353,0.30666340416774535
Handwriting,9,140.63701149262488,333.29728909395635,0.35411764705882354,0.32184330979746856
Handwriting,10,140.89508802257478,332.75348217599094,0.33294117647058824,0.2956612142403755
Handwriting,11,140.4247242268175,331.72558029554784,0.3341176470588235,0.3031587780522672
Handwriting,12,140.68255496025085,333.7755240239203,0.35058823529411764,0.31440222953820224
Handwriting,13,140.6607356276363,332.0885485243052,0.34823529411764703,0.31364829118407855
Handwriting,14,141.3934732414782,332.85550586879253,0.3411764705882353,0.30767312509486755
Handwriting,15,141.71037837676704,333.0005566049367,0.34,0.309193219994801
Handwriting,16,140.70709895901382,333.47573903389275,0.3447058823529412,0.30970950969695804
Handwriting,17,139.84460869058967,331.17627454921603,0.34,0.3054165249763499
Handwriting,18,139.39115584269166,330.6841977648437,0.3388235294117647,0.30325605670707184
Handwriting,19,140.666129976511,333.35325283929706,0.32823529411764707,0.293990681043095
Heartbeat,0,5813.054388925433,3591.1211432311684,0.7902439024390244,0.7755942702284165
Heartbeat,1,5771.812446676195,3806.0318579096347,0.7853658536585366,0.7733481385049329
Heartbeat,2,5816.800352400169,3099.7894741632044,0.775609756097561,0.763045781164248
Heartbeat,3,5861.688057919964,3977.2589488569647,0.7902439024390244,0.7775594653281931
Heartbeat,4,5758.442900707945,3104.007403511554,0.7951219512195122,0.783650495845618
Heartbeat,5,5761.686542000622,4139.636366495863,0.7951219512195122,0.783650495845618
Heartbeat,6,5802.128287253901,3800.4923226255924,0.7951219512195122,0.7854067663257277
Heartbeat,7,5834.525443594903,4442.340039772913,0.7804878048780488,0.7691517955810953
Heartbeat,8,5882.723438804969,3140.5243196245283,0.7902439024390244,0.7775594653281931
Heartbeat,9,5891.109481969848,4617.9747023917735,0.7804878048780488,0.7691517955810953
Heartbeat,10,5795.770598702133,3080.7951717283577,0.7902439024390244,0.7811570927398209
Heartbeat,11,5845.837514255196,4351.209064908326,0.7804878048780488,0.7709783528672545
Heartbeat,12,5862.039531763643,3454.379797829315,0.7853658536585366,0.77692150030744
Heartbeat,13,5883.331784196198,4466.303489476442,0.7853658536585366,0.7751880409126671
Heartbeat,14,5770.7701807376,3555.995434379205,0.7902439024390244,0.779411715777491
Heartbeat,15,5808.224364416674,3085.6713913567364,0.7853658536585366,0.7751880409126671
Heartbeat,16,5863.254319390282,3552.9832361061126,0.7804878048780488,0.7672133939481091
Heartbeat,17,5907.559137459844,4470.9502942971885,0.7902439024390244,0.779411715777491
Heartbeat,18,5943.530002772808,4313.127130411565,0.7804878048780488,0.7691517955810953
Heartbeat,19,5964.1613244228065,3166.3168266527355,0.7853658536585366,0.7751880409126671
LSST,0,1161.0243473034352,862.2098565101624,0.6078669910786699,0.5491015339116294
LSST,1,1119.6898462213576,833.6039623897523,0.6127331711273317,0.5544801912187075
LSST,2,1119.84147763066,825.9499429706484,0.6139497161394971,0.5549450095813717
LSST,3,1109.4619040433317,827.014467118308,0.610705596107056,0.552091196839597
LSST,4,1122.596821403131,842.2289076652378,0.6115166261151662,0.5538931773337049
LSST,5,1117.3788980096579,819.6768181230873,0.6094890510948905,0.5523320379914287
LSST,6,1112.6144257821143,841.4717422351241,0.6188158961881589,0.5633416547187602
LSST,7,1117.5107290763408,824.576936956495,0.6086780210867803,0.5547605203358864
LSST,8,1115.675631383434,823.2200044188648,0.6090835360908353,0.5513728340562211
