Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Epilepsy,17,20.201949218288064,706,0.2984362598508596,0.9782608695652174,0.9781826868783392
Epilepsy,18,22.451239813119173,778,0.2939214408397674,0.9782608695652174,0.9781826868783392
Epilepsy,19,20.23161146230996,702,0.2950545623898506,0.9637681159420288,0.9637392746412864
EthanolConcentration,0,118.54687512293458,1197,0.3546179067343473,0.3155893536121673,0.3158658008122398
EthanolConcentration,1,144.85644731111825,1500,0.2953545041382313,0.2699619771863117,0.2662845340926766
EthanolConcentration,2,144.79548851586878,1500,0.2915828078985214,0.2737642585551331,0.2728112621360973
EthanolConcentration,3,144.38528949953616,1500,0.290530901402235,0.2775665399239543,0.2722989904687034
EthanolConcentration,4,112.31191373988986,1144,0.2977701984345913,0.2737642585551331,0.2726005192230054
EthanolConcentration,5,130.04598782025278,1347,0.3309438694268465,0.3155893536121673,0.306278914742316
EthanolConcentration,6,137.36621895805,1420,0.3212149310857057,0.2889733840304182,0.2849084113540901
EthanolConcentration,7,99.60239295475183,991,0.3889589756727218,0.2585551330798479,0.2572632025933423
EthanolConcentration,8,145.16586933284998,1500,0.293943328782916,0.2699619771863117,0.2714079250094317
EthanolConcentration,9,145.52866489812732,1500,0.2920970451086759,0.3041825095057034,0.303228127413004
EthanolConcentration,10,143.42637077718973,1500,0.3258558996021747,0.2737642585551331,0.2690966756145981
EthanolConcentration,11,122.50995727814734,1275,0.8147716112434864,0.2889733840304182,0.2837041522370752
EthanolConcentration,12,143.91829795204103,1500,0.3265838213264942,0.2851711026615969,0.286067410599731
EthanolConcentration,13,143.9267639182508,1500,0.325385307893157,0.2813688212927757,0.2792790420405157
EthanolConcentration,14,136.7501236591488,1426,0.3259064462035894,0.2965779467680608,0.290415249048308
EthanolConcentration,15,144.37406860105693,1500,0.3247632626444101,0.2889733840304182,0.2812602447799387
EthanolConcentration,16,143.95266142114997,1500,0.3245059605687856,0.2661596958174905,0.2397564343599531
EthanolConcentration,17,144.604978274554,1500,0.3263137303292751,0.311787072243346,0.3043165104471
EthanolConcentration,18,137.5089255310595,1426,0.3219944890588522,0.3003802281368821,0.2965067447984536
EthanolConcentration,19,138.53210776671767,1440,0.3296138402074575,0.2889733840304182,0.2905818509558803
FaceDetection,0,240.8861879222095,330,0.8144177049398422,0.6586265607264472,0.6586186162390997
FaceDetection,1,237.81123919785023,326,0.7644726186990738,0.6643019296254257,0.664299740024858
FaceDetection,2,281.135888427496,388,0.726078798994422,0.6679909194097616,0.6677015029304243
FaceDetection,3,269.74971267580986,374,1.136083785444498,0.662883087400681,0.6627979354738939
FaceDetection,4,353.3437964357436,491,0.7636989913880825,0.6660045402951191,0.6659786923656434
FaceDetection,5,218.8172283731401,305,0.8556277677416801,0.6682746878547106,0.6682522215202692
FaceDetection,6,367.6825491581112,518,0.7246745005249977,0.6699772985244041,0.6699772719494789
FaceDetection,7,350.642010262236,493,0.7754363510757685,0.6660045402951191,0.6656607667683369
FaceDetection,8,280.5477482229471,391,0.7347634844481945,0.6674233825198638,0.6674229540300969
FaceDetection,9,232.6502114981413,325,0.7616182509809732,0.6662883087400681,0.6662882012521247
FaceDetection,10,169.6575620882213,233,0.6902321595698595,0.6623155505107832,0.6623151154401153
FaceDetection,11,284.7730667795986,393,0.7069699596613646,0.6674233825198638,0.666533930291765
FaceDetection,12,266.6023761406541,367,0.6786684822291136,0.6674233825198638,0.6674181334441369
FaceDetection,13,285.9950507134199,391,0.7094160616397858,0.6816118047673099,0.68156216174424
FaceDetection,14,183.51778305135667,251,0.7141279317438602,0.6163450624290578,0.5851742470018511
FaceDetection,15,164.07949253171682,223,0.77673683129251,0.6591940976163451,0.65904778983291
FaceDetection,16,406.7118018325418,559,0.8345424402505159,0.666572077185017,0.6665714059554935
FaceDetection,17,332.8622277677059,462,0.732802540063858,0.6671396140749148,0.6671277933441696
FaceDetection,18,235.8702039960772,328,0.7296865098178387,0.6713961407491487,0.6712093281080802
FaceDetection,19,508.472554884851,706,0.801693320274353,0.6668558456299659,0.6668377100798042
FingerMovements,0,26.3385227676481,565,0.3296092674136162,0.53,0.5292943649284356
FingerMovements,1,30.75848493166268,699,0.2583274412900209,0.45,0.4480701754385965
FingerMovements,2,27.93413895554841,609,0.2841513436287641,0.54,0.5388942307692307
FingerMovements,3,23.225458782166243,512,0.262541901320219,0.5,0.4987980769230769
FingerMovements,4,27.76479605212808,594,0.2649773769080639,0.52,0.5196158463385353
FingerMovements,5,32.327283242717385,711,0.3395196516066789,0.53,0.5283508771929825
FingerMovements,6,27.0111736599356,610,0.2604398131370544,0.48,0.4774949819349659
FingerMovements,7,28.0714013800025,634,0.2641683928668499,0.54,0.5377840224809313
FingerMovements,8,25.06096635200084,546,0.2834946624934673,0.58,0.5789903846153845
FingerMovements,9,29.132018320262432,648,0.2683182209730148,0.54,0.5388942307692307
FingerMovements,10,31.87569016218185,690,0.3329546377062797,0.54,0.5388942307692307
FingerMovements,11,32.43185127340257,737,0.261689031496644,0.5,0.4939393939393939
FingerMovements,12,31.49312807619572,702,0.2556235324591398,0.54,0.5377840224809313
FingerMovements,13,27.683067752048373,610,0.2679753601551056,0.51,0.5068977992161592
FingerMovements,14,30.19611699692905,661,0.2673643473535776,0.5,0.5
FingerMovements,15,27.3708724398166,603,0.2561040893197059,0.51,0.5092643379041136
FingerMovements,16,20.246013771742582,427,0.2608232498168945,0.58,0.5749090909090908
FingerMovements,17,20.01405293121934,420,0.2769581209868192,0.54,0.5377840224809313
FingerMovements,18,29.029026517644525,641,0.2644263356924057,0.49,0.49005100510051
FingerMovements,19,22.861904483288527,491,0.2596471440047025,0.52,0.5176876756322762
HandMovementDirection,0,15.536914017051458,446,0.2804673947393894,0.3648648648648648,0.336588689529866
HandMovementDirection,1,22.49847363680601,685,0.2638320364058018,0.3513513513513513,0.3303303303303303
HandMovementDirection,2,19.061243034899235,548,0.2559280265122652,0.3648648648648648,0.3634674064518802
HandMovementDirection,3,20.21096699871123,553,0.2576418370008468,0.3918918918918919,0.3684419713831479
HandMovementDirection,4,33.5686928704381,1095,0.5557041261345148,0.3513513513513513,0.3387796887796888
HandMovementDirection,5,21.2964647654444,628,0.2808389477431774,0.3918918918918919,0.3804981452040276
HandMovementDirection,6,18.047118823975325,518,0.2579325325787067,0.4054054054054054,0.4021524567781415
HandMovementDirection,7,17.925175363197923,509,0.2689351476728916,0.3243243243243243,0.2961775019231528
HandMovementDirection,8,18.37212182767689,544,0.2584430202841759,0.4459459459459459,0.4269955150725771
HandMovementDirection,9,14.005092434585094,382,0.2628034874796867,0.3513513513513513,0.3232484589306177
HandMovementDirection,10,21.12636805698276,619,0.278253011405468,0.3513513513513513,0.3295072788353863
HandMovementDirection,11,18.724750300869346,516,0.267131820321083,0.4189189189189189,0.4018725105681627
HandMovementDirection,12,22.24659121036529,669,0.2556634247303009,0.4189189189189189,0.4037001287001286
HandMovementDirection,13,17.036023519933224,495,0.25821303576231,0.4864864864864865,0.4961668399168399
HandMovementDirection,14,20.456611547619104,618,0.2541181240230798,0.4594594594594595,0.4555847805084946
HandMovementDirection,15,20.923798475414515,612,0.2697678413242101,0.4459459459459459,0.4425714162556267
HandMovementDirection,16,16.386020136997104,465,0.255577340722084,0.3513513513513513,0.3465899552856075
HandMovementDirection,17,19.41353828459978,570,0.2541412953287363,0.4189189189189189,0.421767355590885
HandMovementDirection,18,20.77294567413628,613,0.2797210644930601,0.4594594594594595,0.4518887613482208
HandMovementDirection,19,20.250074550509453,605,0.2602560520172119,0.4729729729729729,0.4707536398563225
Handwriting,0,28.886120088398457,874,0.5005490966141224,0.4129411764705882,0.3880691628456014
Handwriting,1,27.85280727595091,860,0.3211083188652992,0.4235294117647059,0.4020900754142693
Handwriting,2,36.077267087996006,1170,0.3253591451793909,0.4305882352941176,0.4082189946538787
Handwriting,3,28.695618588477373,899,0.341398598626256,0.4011764705882353,0.3876118016434937
Handwriting,4,32.9000860825181,1072,0.3230156097561121,0.4270588235294117,0.4020046288785304
Handwriting,5,31.89753353781998,985,0.4979751408100128,0.4294117647058823,0.3988947078804089
