Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
EigenWorms,19,927.5826180335134,1396,0.3796141184866428,0.8625954198473282,0.858874994832887
Epilepsy,0,19.522161915898323,689,0.2962085362523794,0.9637681159420288,0.9637392746412864
Epilepsy,1,18.78192954696715,643,0.2825833316892385,0.9782608695652174,0.9781580337797828
Epilepsy,2,23.82940842956305,839,0.2829606514424085,0.9782608695652174,0.9782435647847716
Epilepsy,3,20.14256019331515,676,0.2953089904040098,0.9782608695652174,0.9782435647847716
Epilepsy,4,22.549707736819983,792,0.2872935011982918,0.9710144927536232,0.9709567066546472
Epilepsy,5,22.577167639508843,817,0.2873906958848238,0.9710144927536232,0.9709567066546472
Epilepsy,6,18.315356278792024,638,0.2868478707969188,0.9710144927536232,0.9709567066546472
Epilepsy,7,14.433013612404466,476,0.3018247932195663,0.9565217391304348,0.9565217391304348
Epilepsy,8,19.74564644880593,688,0.2966847810894251,0.9637681159420288,0.9637392746412864
Epilepsy,9,21.89467754028737,776,0.2871463187038898,0.9710144927536232,0.9709567066546472
Epilepsy,10,25.87975952029228,918,0.5063613206148148,0.9782608695652174,0.9782435647847716
Epilepsy,11,19.751611484214664,691,0.2580139022320509,0.9637681159420288,0.9637392746412864
Epilepsy,12,18.33741908892989,648,0.2600273862481117,0.9710144927536232,0.9709567066546472
Epilepsy,13,12.498128537088633,415,0.2577379681169987,0.9637681159420288,0.9637392746412864
Epilepsy,14,17.195752227678895,588,0.2594698723405599,0.9710144927536232,0.9710144927536232
Epilepsy,15,13.550755010917785,434,0.2534868568181991,0.9710144927536232,0.9709249911312028
Epilepsy,16,16.889699606224895,575,0.2547183614224195,0.9710144927536232,0.9709567066546472
Epilepsy,17,16.890900619328022,567,0.257686311379075,0.9637681159420288,0.9637392746412864
Epilepsy,18,23.34525877982378,844,0.2541429344564676,0.9710144927536232,0.9710144927536232
Epilepsy,19,18.44723306782544,633,0.2524539083242416,0.9637681159420288,0.9637392746412864
EthanolConcentration,0,169.9872891716659,1117,0.3307197112590074,0.2699619771863117,0.2695640521594157
EthanolConcentration,1,184.4136077798903,1213,0.3429986257106066,0.2699619771863117,0.2682933081509436
EthanolConcentration,2,227.1433215346188,1500,0.3376006446778774,0.2699619771863117,0.2715020871248325
EthanolConcentration,3,181.2932692915201,1195,0.3328866511583328,0.2623574144486692,0.2625955948165654
EthanolConcentration,4,216.41059686616063,1427,0.3241508547216654,0.2547528517110266,0.2555715874196286
EthanolConcentration,5,226.42167412117124,1500,0.327554052695632,0.2851711026615969,0.281530144522199
EthanolConcentration,6,227.96320993267,1500,0.338734608143568,0.2699619771863117,0.2634407110289841
EthanolConcentration,7,157.5353539083153,1032,0.3430786598473787,0.3041825095057034,0.2908332745695491
EthanolConcentration,8,226.78467576019463,1500,0.3279850147664547,0.2775665399239543,0.2757794316660071
EthanolConcentration,9,202.56210995092988,1337,0.3312582019716501,0.2547528517110266,0.2489566070095083
EthanolConcentration,10,169.04796354286373,1111,0.3918229192495346,0.2661596958174905,0.2648517505436183
EthanolConcentration,11,197.04082083888352,1298,0.3060901258140802,0.2737642585551331,0.2736515123662832
EthanolConcentration,12,226.5632655825466,1500,0.2993650585412979,0.2699619771863117,0.253312209547951
EthanolConcentration,13,226.7900015320629,1500,0.3013655804097652,0.2661596958174905,0.2575488403930702
EthanolConcentration,14,226.3087362833321,1500,0.3000799678266048,0.2547528517110266,0.2550476569937864
EthanolConcentration,15,128.10742026381195,839,0.3074676394462585,0.2509505703422053,0.250985075137556
EthanolConcentration,16,214.2375986855477,1416,0.3047819770872593,0.2775665399239543,0.2801042964639155
EthanolConcentration,17,224.23756515048444,1483,0.2995409276336431,0.2737642585551331,0.2713561750288623
EthanolConcentration,18,226.9856059383601,1500,0.3094359580427408,0.2927756653992395,0.2896400394944345
EthanolConcentration,19,227.1766523439437,1500,0.3036731593310833,0.2851711026615969,0.2841743947274742
FaceDetection,0,447.4571906402707,617,0.6996235884726048,0.637911464245176,0.6378326065217167
FaceDetection,1,216.4721464887261,299,0.7064130958169699,0.6427355278093076,0.6425275540108405
