Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
JapaneseVowels,10,0.0429181773215532,0.2432499714195728,0.3051465675234794,0.3577122539281845,0.9837837837837838,0.9839035977714272
JapaneseVowels,11,0.0245810970664024,0.2518688067793846,0.2124436572194099,0.32687534019351,0.981081081081081,0.9812190071245068
JapaneseVowels,12,0.0245462507009506,0.2247560024261474,0.2189385872334242,0.3226979710161686,0.9837837837837838,0.9838985501838938
JapaneseVowels,13,0.0248140655457973,0.2374071199446916,0.2163510806858539,0.315930237993598,0.9783783783783784,0.978421598158864
JapaneseVowels,14,0.0249263364821672,0.214959179982543,0.21798687428236,0.3109293635934591,0.981081081081081,0.9811851039359528
JapaneseVowels,15,0.0245743468403816,0.2366728354245424,0.2235765624791383,0.3402676992118358,0.981081081081081,0.9811973744318704
JapaneseVowels,16,0.024820378050208,0.2185986805707216,0.2181487083435058,0.3490807879716158,0.9837837837837838,0.9837737752350226
JapaneseVowels,17,0.0243678279221057,0.2176225315779447,0.2256015259772539,0.3219343703240156,0.9783783783783784,0.9784027015720836
JapaneseVowels,18,0.02453557215631,0.2122038975358009,0.2262267563492059,0.3088160324841738,0.9783783783783784,0.9784822016510398
JapaneseVowels,19,0.0244720745831727,0.221659567207098,0.2190068196505308,0.3305066358298063,0.9837837837837838,0.9839035977714272
LSST,0,0.0286853704601526,2.721354527398944,3.457451850175857,2.8500343747437,0.6277372262773723,0.5869872747601571
LSST,1,0.0383568070828914,2.74305290915072,3.410293495282531,3.150465426966548,0.6390916463909164,0.5980315101217318
LSST,2,0.0383421350270509,2.737095635384321,3.4439863692969084,2.79415675252676,0.5952960259529603,0.5453269154330699
LSST,3,0.030470598489046,2.919588664546609,3.437501542270184,2.805494485422969,0.6269261962692619,0.5862832433329639
LSST,4,0.0388101544231176,2.739930491894484,3.513960510492325,2.8145133834332228,0.6305758313057583,0.5896280205761043
LSST,5,0.0246944241225719,1.7311774641275406,2.506894987076521,2.0398343801498413,0.592051905920519,0.5390397783436749
LSST,6,0.0286037717014551,1.8516078796237707,2.504060491919517,2.06599654071033,0.6321978913219789,0.5903636789001362
LSST,7,0.0192245710641145,1.9087380822747944,2.4958257246762514,2.084908721968532,0.6277372262773723,0.5867053191620961
LSST,8,0.0191713441163301,1.9851915836334229,2.4971495736390352,2.0674745589494705,0.5936739659367397,0.5425165989443139
LSST,9,0.0191653817892074,1.9254324864596128,2.4985804818570614,2.070408811792732,0.6366585563665855,0.5969422242268803
LSST,10,0.01905526407063,1.665603656321764,2.637267783284188,2.094474021345377,0.6269261962692619,0.5872686239613959
LSST,11,0.0190589688718318,2.033504156395793,2.6579384319484234,2.066540641710162,0.6301703163017032,0.5896907682187698
LSST,12,0.0292131006717681,2.008697494864464,2.6511290799826384,2.0848868638277054,0.5993511759935117,0.5479346394813206
LSST,13,0.0193572379648685,2.017026474699378,2.6068654023110867,2.103217067196965,0.5985401459854015,0.5458556767000601
LSST,14,0.0194250233471393,1.9899828396737576,2.5309570766985416,2.1118506528437138,0.6346309813463098,0.5922224143555699
LSST,15,0.0192130208015441,2.029680769890547,2.5297123342752457,2.0982452630996704,0.6317923763179237,0.5901569434133338
LSST,16,0.0193742513656616,2.0276834163814783,2.5355976168066263,2.113747986033559,0.6042173560421735,0.5543565546504061
LSST,17,0.018991120159626,1.9522248543798923,2.5414802692830563,2.1123801451176405,0.5969180859691808,0.5458500350446244
LSST,18,0.0191107671707868,1.986970154568553,2.5245042331516743,2.134770665317774,0.5912408759124088,0.5383557550908377
LSST,19,0.0189281143248081,1.9551016557961705,2.570654828101397,2.0629375278949738,0.6261151662611517,0.5828838699047199
Libras,0,0.0244827400892972,0.1556487325578928,0.1301699001342058,0.220782108604908,0.9611111111111112,0.9599066022544284
Libras,1,0.0273961164057254,0.1637301258742809,0.1081907823681831,0.2456089481711387,0.9666666666666668,0.9663827927306188
Libras,2,0.0263934098184108,0.175938805565238,0.1357282008975744,0.2391791399568319,0.9611111111111112,0.9599066022544284
Libras,3,0.0302459746599197,0.1889374367892742,0.1589032057672739,0.2570495586842298,0.9666666666666668,0.9659953283431544
Libras,4,0.0263919327408075,0.1798295602202415,0.3179340846836567,0.2254644110798835,0.95,0.948805152979066
Libras,5,0.0122064128518104,0.1813258472830057,0.0860757380723953,0.2045575864613056,0.9611111111111112,0.9599066022544284
Libras,6,0.0120508521795272,0.1673459447920322,0.0843492541462183,0.1897525358945131,0.9611111111111112,0.9599066022544284
Libras,7,0.0120466034859418,0.1723068132996559,0.1083240211009979,0.1868586409837007,0.9611111111111112,0.9599066022544284
Libras,8,0.0178899653255939,0.1524348873645067,0.1201292220503091,0.1621767077594995,0.9555555555555556,0.9549013112491374
Libras,9,0.0120069999247789,0.1355214603245258,0.0682572536170482,0.1709102503955364,0.9611111111111112,0.9599066022544284
Libras,10,0.0199388079345226,0.1543781589716673,0.103650527074933,0.1789962202310562,0.9555555555555556,0.9543510466988728
Libras,11,0.0211811065673828,0.1557866726070642,0.0937171112746,0.1877616085112095,0.9611111111111112,0.9608272371750632
Libras,12,0.0146584212779998,0.1600936017930507,0.0884519573301076,0.155811607837677,0.9555555555555556,0.9543510466988728
Libras,13,0.0121554099023342,0.1310519631952047,0.0843144003301858,0.1612408831715583,0.9611111111111112,0.9599066022544284
Libras,14,0.0121368654072284,0.1347392909228801,0.0837078448385,0.1851744074374437,0.9666666666666668,0.9659953283431544
Libras,15,0.0123231559991836,0.1445483565330505,0.1013233568519353,0.1640499271452427,0.9611111111111112,0.9599066022544284
Libras,16,0.0121168177574872,0.1402057874947786,0.0826301947236061,0.1632883101701736,0.9611111111111112,0.9599066022544284
Libras,17,0.0119248200207948,0.1291221566498279,0.0815524309873581,0.1633800733834505,0.9666666666666668,0.9659953283431544
Libras,18,0.0121204238384962,0.1369431745260954,0.0830514319241046,0.1469369865953922,0.9555555555555556,0.9545829307568438
Libras,19,0.0121356640011072,0.1265302188694477,0.0897757168859243,0.1598469130694866,0.9555555555555556,0.9548745553962946
MotorImagery,0,0.0315766371786594,29.386075569316745,0.2391323968768119,11.555878961458802,0.6,0.5941558441558441
MotorImagery,1,0.0322319958359003,29.99629328399897,0.2562892436981201,11.789330922067164,0.55,0.5146154675870995
