Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Epilepsy,0,139.19427249021828,94.79098341614008,1.0,1.0
Epilepsy,1,138.61237924732268,94.67958381585777,1.0,1.0
Epilepsy,2,138.73789594881237,95.31736299954355,1.0,1.0
Epilepsy,3,138.1245843488723,94.35269747674465,1.0,1.0
Epilepsy,4,139.3587928954512,95.3762703128159,1.0,1.0
Epilepsy,5,139.0100377239287,95.39681164547801,1.0,1.0
Epilepsy,6,138.60382063128054,95.56224497407675,1.0,1.0
Epilepsy,7,139.67998939566314,95.05493551306427,1.0,1.0
Epilepsy,8,138.94004356488585,95.0378529112786,1.0,1.0
Epilepsy,9,138.5587289314717,94.60519848018885,1.0,1.0
Epilepsy,10,138.7255569808185,94.03507852740586,1.0,1.0
Epilepsy,11,139.68903357349336,95.66692020185292,1.0,1.0
Epilepsy,12,138.27126058377326,95.50575781799853,0.9927536231884058,0.9927478549282571
Epilepsy,13,138.71901653148234,94.87993605621159,1.0,1.0
Epilepsy,14,139.60569586232305,95.34303395450115,1.0,1.0
Epilepsy,15,139.63968413695693,95.9403175599873,1.0,1.0
Epilepsy,16,139.93320990353823,94.34761697426438,0.9927536231884058,0.9927565004474139
Epilepsy,17,138.54270864464343,95.11705243960023,1.0,1.0
Epilepsy,18,138.45755743421614,95.29768253676593,1.0,1.0
Epilepsy,19,140.01020838320255,95.2062212806195,1.0,1.0
EthanolConcentration,0,895.8408595565706,367.7704518735409,0.30798479087452474,0.2288277412337665
EthanolConcentration,1,868.7068194970489,361.549335738644,0.3612167300380228,0.3566131055601852
EthanolConcentration,2,888.4928646273911,368.98431109264493,0.3193916349809886,0.2597346928261731
