Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,14,0.958162801273306,0.9579597110001502
SpokenArabicDigits,15,0.956343792633015,0.9562885910976682
SpokenArabicDigits,16,0.9622555707139608,0.9621597208313027
SpokenArabicDigits,17,0.9590723055934516,0.9589526866180222
SpokenArabicDigits,18,0.9590723055934516,0.9590538981479249
SpokenArabicDigits,19,0.9472487494315598,0.9472149331452956
StandWalkJump,0,0.4666666666666667,0.3888888888888889
StandWalkJump,1,0.4666666666666667,0.3888888888888889
StandWalkJump,2,0.4666666666666667,0.3888888888888889
StandWalkJump,3,0.4666666666666667,0.3888888888888889
StandWalkJump,4,0.4666666666666667,0.3888888888888889
StandWalkJump,5,0.4666666666666667,0.3888888888888889
StandWalkJump,6,0.4666666666666667,0.3888888888888889
StandWalkJump,7,0.4666666666666667,0.3888888888888889
StandWalkJump,8,0.4666666666666667,0.3888888888888889
StandWalkJump,9,0.4666666666666667,0.3888888888888889
StandWalkJump,10,0.4666666666666667,0.3888888888888889
StandWalkJump,11,0.4666666666666667,0.3888888888888889
StandWalkJump,12,0.4666666666666667,0.3888888888888889
StandWalkJump,13,0.4666666666666667,0.3888888888888889
StandWalkJump,14,0.4666666666666667,0.3888888888888889
StandWalkJump,15,0.4666666666666667,0.3888888888888889
StandWalkJump,16,0.4666666666666667,0.3888888888888889
StandWalkJump,17,0.4666666666666667,0.3888888888888889
StandWalkJump,18,0.4666666666666667,0.3888888888888889
StandWalkJump,19,0.4666666666666667,0.3888888888888889
UWaveGestureLibrary,0,0.9375,0.937211301731884
UWaveGestureLibrary,1,0.9375,0.937211301731884
UWaveGestureLibrary,2,0.9375,0.937211301731884
UWaveGestureLibrary,3,0.9375,0.937211301731884
UWaveGestureLibrary,4,0.9375,0.937211301731884
UWaveGestureLibrary,5,0.9375,0.937211301731884
UWaveGestureLibrary,6,0.9375,0.937211301731884
UWaveGestureLibrary,7,0.9375,0.937211301731884
UWaveGestureLibrary,8,0.9375,0.937211301731884
UWaveGestureLibrary,9,0.9375,0.937211301731884
UWaveGestureLibrary,10,0.9375,0.937211301731884
UWaveGestureLibrary,11,0.9375,0.937211301731884
UWaveGestureLibrary,12,0.9375,0.937211301731884
UWaveGestureLibrary,13,0.9375,0.937211301731884
UWaveGestureLibrary,14,0.9375,0.937211301731884
UWaveGestureLibrary,15,0.9375,0.937211301731884
UWaveGestureLibrary,16,0.9375,0.937211301731884
UWaveGestureLibrary,17,0.9375,0.937211301731884
UWaveGestureLibrary,18,0.9375,0.937211301731884
UWaveGestureLibrary,19,0.9375,0.937211301731884
