Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
HandMovementDirection,13,97.27735982649028,735,0.4797358810901642,0.28378378378378377,0.27243968211251285
HandMovementDirection,14,47.4631696883589,334,0.47877192683517933,0.33783783783783783,0.33572208572208573
HandMovementDirection,15,63.53323565609753,463,0.4769085682928562,0.28378378378378377,0.27531036664307873
HandMovementDirection,16,52.16932501271367,373,0.4768648389726877,0.22972972972972974,0.18275418275418273
HandMovementDirection,17,58.38784603960812,432,0.4855810943990946,0.33783783783783783,0.29107954460971147
HandMovementDirection,18,65.50418459065259,484,0.4766874946653843,0.2702702702702703,0.23905162715904407
HandMovementDirection,19,57.91849114745855,410,0.4808146320283413,0.33783783783783783,0.3428955271060534
Handwriting,0,81.28196659684181,601,0.9755193386226892,0.26235294117647057,0.21614467942532245
Handwriting,1,46.90987220779061,323,0.5743054915219545,0.1564705882352941,0.10893504986142127
Handwriting,2,46.392770156264305,312,0.5741487424820662,0.23058823529411765,0.17935169299143222
Handwriting,3,50.987834664061666,350,0.5774767678231001,0.07882352941176471,0.05647984104587793
Handwriting,4,39.385860070586205,270,0.585972910746932,0.15176470588235294,0.09277009867945052
Handwriting,5,38.51404819637537,264,0.5710212662816048,0.2376470588235294,0.1703093433845544
Handwriting,6,51.42071955651045,369,0.585124060511589,0.22470588235294117,0.17547397484413071
Handwriting,7,66.79966196790338,491,0.5753543134778738,0.25882352941176473,0.22415254968414405
Handwriting,8,64.20972833782434,453,0.5637929439544678,0.2635294117647059,0.21400070923122608
Handwriting,9,66.76372746005654,492,0.5718255024403334,0.23058823529411765,0.1592071314021244
Handwriting,10,79.43789653852582,590,0.5813941787928343,0.2576470588235294,0.2102410186565631
Handwriting,11,92.18143038451672,694,0.587191479280591,0.24941176470588236,0.19384253901964077
Handwriting,12,87.61192939989269,648,0.5761427748948336,0.29764705882352943,0.268935563478413
Handwriting,13,57.85559851676226,405,0.5819697435945272,0.22941176470588234,0.17784294076525875
Handwriting,14,86.63499075174332,651,0.5760146640241146,0.24588235294117647,0.20858005893965037
Handwriting,15,61.076663786545396,434,0.5819936003535986,0.28705882352941176,0.22828345705331937
Handwriting,16,68.30455133318901,479,0.5821046773344278,0.2223529411764706,0.17608599850734047
Handwriting,17,53.216514902189374,376,0.5784504469484091,0.2164705882352941,0.16490446630056912
Handwriting,18,57.64860818721354,414,0.7921172045171261,0.23529411764705882,0.19182216770053934
Handwriting,19,59.76294595375657,425,0.5822238717228174,0.24,0.20698737052525343
Heartbeat,0,167.2762581706047,758,0.6493230517953634,0.7463414634146341,0.7127167012248563
Heartbeat,1,98.75744201242924,435,0.5324513725936413,0.775609756097561,0.7667815685032326
Heartbeat,2,138.2425525598228,620,0.5380125176161528,0.751219512195122,0.7092629574045175
Heartbeat,3,107.56468493305147,477,0.5302147082984447,0.7365853658536585,0.7083065926650232
Heartbeat,4,129.0630179028958,576,0.5412838831543922,0.751219512195122,0.7165528527176507
Heartbeat,5,132.08824232406914,595,0.5458277594298124,0.775609756097561,0.7588394106402686
Heartbeat,6,130.0629465430975,583,0.5564013198018074,0.7707317073170732,0.7568673225680248
Heartbeat,7,135.6675651241094,609,0.5354361310601234,0.7317073170731707,0.6864600521029112
Heartbeat,8,158.97735798545182,712,0.5401739310473204,0.7219512195121951,0.6904269529510711
Heartbeat,9,142.8242759089917,639,0.5622229631990194,0.7804878048780488,0.7582054230707171
Heartbeat,10,115.93691406399012,518,0.5255619715899229,0.7560975609756098,0.7130360089513779
Heartbeat,11,121.47324028983712,539,0.5378250200301409,0.7414634146341463,0.7121513773053819
Heartbeat,12,163.58648382686079,713,0.8963184375315905,0.7414634146341463,0.6845876778754779
Heartbeat,13,123.24243713356555,543,0.5357466153800488,0.7365853658536585,0.7050860276044622
Heartbeat,14,127.10941495001316,565,0.5598974879831076,0.7365853658536585,0.7218363518015087
Heartbeat,15,159.16100215911865,712,0.5290951766073704,0.751219512195122,0.7361751798078568
Heartbeat,16,100.84107926674187,443,0.5264011323451996,0.7707317073170732,0.7355271647954574
Heartbeat,17,118.72326069884002,528,0.5784397590905428,0.6926829268292682,0.6918404855810424
Heartbeat,18,151.88811377994716,659,0.5285085365176201,0.7560975609756098,0.7204045211183819
Heartbeat,19,138.71187770925462,615,0.5477518886327744,0.7414634146341463,0.7017646751948776
LSST,0,1793.4049221705645,766,1.3474472723901272,0.42984590429845904,0.345823431749018
LSST,1,1562.6766384579241,664,0.8017383366823196,0.18815896188158962,0.12776388849132408
LSST,2,1660.5894592870027,706,0.8281057085841894,0.3653690186536902,0.3162168644737983
LSST,3,1649.738522136584,697,0.8151574861258268,0.2522303325223033,0.1794156808745878
LSST,4,1569.9089224431664,667,0.8327933959662914,0.4278183292781833,0.3496353725910816
LSST,5,1910.8151115234941,810,0.8574316557496786,0.44849959448499593,0.39433890542795536
LSST,6,1845.9774924125522,783,0.8414797969162464,0.3909164639091646,0.3747248300165851
LSST,7,1590.0610233321786,678,0.8315674811601639,0.19667477696674776,0.13507354435844451
LSST,8,1539.2697266116738,656,0.8682318720966578,0.129764801297648,0.14861042219729023
LSST,9,1790.359156632796,762,0.8451335597783327,0.44768856447688565,0.4047241778831767
LSST,10,1517.271455064416,645,0.8767503425478935,0.4042984590429846,0.30461481856803935
LSST,11,2048.6848107539117,873,1.2000373844057322,0.28791565287915655,0.23752740848285303
