Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
FaceDetection,16,2898.320235727355,490,1.2026077341288328,0.5970488081725313,0.596336823302254
FaceDetection,17,3187.842027494684,537,1.205620488151908,0.576049943246311,0.5754360669063321
FaceDetection,18,2695.484330436215,452,1.2002522237598896,0.6007377979568672,0.6007339077204049
FaceDetection,19,3084.03346452862,519,1.1992422230541706,0.5774687854710556,0.5758004516669113
FingerMovements,0,155.3820022214204,447,0.7294101379811764,0.57,0.57004300430043
FingerMovements,1,172.23382869176567,503,0.5431024394929409,0.57,0.5693533834586466
FingerMovements,2,127.11112151481213,359,0.5245573353022337,0.59,0.5893834586466167
FingerMovements,3,211.0316496528685,614,0.5113820992410183,0.51,0.5098528675808227
FingerMovements,4,140.2973831165582,402,0.5330593101680279,0.59,0.59004100410041
FingerMovements,5,138.8301215749234,393,0.777298865839839,0.57,0.5698708837954158
FingerMovements,6,151.20850687101483,441,0.5248437989503145,0.61,0.6086282785649684
FingerMovements,7,136.9421418439597,396,0.5586313884705305,0.58,0.5796634615384615
FingerMovements,8,129.47253126464784,371,1.0037381406873465,0.54,0.5388920112404656
FingerMovements,9,176.6523615643382,518,0.555915703997016,0.56,0.56
FingerMovements,10,158.29806648939848,491,0.7597069907933474,0.54,0.54
FingerMovements,11,144.59592698141932,415,0.5325100030750036,0.52,0.5188438378161382
FingerMovements,12,164.91268135607243,484,0.5608549360185862,0.51,0.5098529852985298
FingerMovements,13,162.90720699168742,476,0.5383647959679365,0.5,0.499599358974359
FingerMovements,14,151.7859091963619,443,0.5367795489728451,0.6,0.6
FingerMovements,15,180.6830617655069,534,0.5664477795362473,0.48,0.47875
FingerMovements,16,162.81991774961352,473,0.5283322092145681,0.56,0.56
FingerMovements,17,146.36682686023414,420,0.5554292872548103,0.51,0.5098528675808227
FingerMovements,18,147.97998774424195,428,0.5920782834291458,0.49,0.4882062104311124
FingerMovements,19,163.7314770240337,509,0.5335258040577173,0.58,0.58
HandMovementDirection,0,41.26900851540268,255,0.6308557242155075,0.3243243243243243,0.3128050524949502
HandMovementDirection,1,58.077034309506416,355,0.5367063414305449,0.3648648648648648,0.3513576897723239
HandMovementDirection,2,40.78926385939121,251,0.8625415954738855,0.3648648648648648,0.3321810182275298
HandMovementDirection,3,65.24736642464995,421,0.5523835960775614,0.3513513513513513,0.3577834591348104
HandMovementDirection,4,44.92414228990674,278,0.5316593777388334,0.2702702702702703,0.2740817740817741
HandMovementDirection,5,67.48849744349718,446,0.6862482726573944,0.4324324324324324,0.4253600419077535
HandMovementDirection,6,71.27593135647476,490,0.497047470882535,0.3243243243243243,0.3026740709667538
HandMovementDirection,7,60.75250552408397,400,0.5750793125480413,0.3108108108108108,0.2985052581826775
HandMovementDirection,8,41.48306771181524,259,0.5735564678907394,0.3243243243243243,0.3184576041718899
HandMovementDirection,9,43.44296085648239,268,0.5420125015079975,0.3108108108108108,0.3175172691301723
HandMovementDirection,10,51.09925008192658,373,0.63752899505198,0.3108108108108108,0.2988422471181092
HandMovementDirection,11,59.35389107838273,427,0.5675126668065786,0.3108108108108108,0.3117342514996629
