Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
ERing,19,0.0164887718856334,0.0724808424711227,0.0495885573327541,0.3464333713054657,0.9814814814814816,0.9815180644320848
EigenWorms,0,0.0213631838560104,843.8759916089475,0.0698426626622676,862.8530066329986,0.916030534351145,0.9143200371071089
EigenWorms,1,0.0215522367507219,852.3368497285992,0.0813492089509964,873.3847702480853,0.9236641221374046,0.9215172348395052
EigenWorms,2,0.0223627258092165,859.175089970231,0.1578416898846626,879.7629604227841,0.916030534351145,0.9143804573965366
EigenWorms,3,0.0215035509318113,852.7525872308761,0.0715257637202739,873.3272302914411,0.931297709923664,0.9302633931641564
EigenWorms,4,0.0215066410601139,850.7706229127944,0.0786870885640382,867.8738508597016,0.9083969465648856,0.9056098498099828
EigenWorms,5,0.0141660310328006,45.10275679454208,0.0632427651435136,44.82750653848052,0.9236641221374046,0.922385962843978
EigenWorms,6,0.0140292085707187,44.56235546432436,0.0750477276742458,44.41294665262103,0.9083969465648856,0.9056702700994104
EigenWorms,7,0.0141407642513513,44.72257139161229,0.0472922641783952,44.63173315860331,0.9236641221374046,0.9223918575063612
EigenWorms,8,0.0141577068716287,44.31358885765076,0.0600549671798944,44.29114330373704,0.9236641221374046,0.922385962843978
EigenWorms,9,0.0141412671655416,44.89187805168331,0.0734048243612051,45.01816068030894,0.916030534351145,0.913647186882216
EigenWorms,10,0.0146574433892965,44.55213246680796,0.0760826393961906,44.46198804862797,0.9083969465648856,0.9056098498099828
EigenWorms,11,0.0146220363676548,44.70949255302549,0.076937910169363,44.42666427977383,0.931297709923664,0.929348902140034
EigenWorms,12,0.0146781019866466,44.80686848796904,0.1143845990300178,44.76082285679877,0.9083969465648856,0.9056098498099828
EigenWorms,13,0.0147173833101987,44.941370936110616,0.0631274878978729,44.72681667469442,0.916030534351145,0.9143200371071089
EigenWorms,14,0.0146194882690906,44.66153956949711,0.0759070087224245,44.58236063271761,0.916030534351145,0.9143804573965366
EigenWorms,15,0.0146547555923461,44.51232035271824,0.07853857986629,44.59423481859267,0.931297709923664,0.9302798982188296
EigenWorms,16,0.0147160291671752,44.89757620356977,0.0796625725924968,44.76025383360684,0.9236641221374046,0.9212559069429298
EigenWorms,17,0.0145282857120037,44.06427258998156,0.0661231018602848,43.86952126584947,0.9389312977099236,0.9384310540847816
EigenWorms,18,0.014665063470602,44.55487595498562,0.0591858960688114,44.4447917714715,0.9083969465648856,0.9056702700994104
EigenWorms,19,0.0146276857703924,44.42582641169429,0.0613609123975038,44.45194744504988,0.931297709923664,0.929348902140034
Epilepsy,0,0.015280207619071,6.599596794694662,0.0773443039506673,6.659788811579347,1.0,1.0
Epilepsy,1,0.0154832787811756,6.649960476905108,0.0704715065658092,6.745214659720659,1.0,1.0
Epilepsy,2,0.0156318061053752,6.639516927301884,0.0724406279623508,6.755140179768205,1.0,1.0
Epilepsy,3,0.015580428764224,6.629687990993261,0.0695664472877979,6.727463388815522,1.0,1.0
Epilepsy,4,0.0154338162392377,6.600671194493771,0.0691896602511406,6.708207165822387,1.0,1.0
Epilepsy,5,0.0103597678244113,0.6639101896435022,0.0748478677123785,0.7070223093032837,1.0,1.0
Epilepsy,6,0.0110251009464263,0.6388355921953917,0.0774612706154584,0.5788494385778904,1.0,1.0
Epilepsy,7,0.0105271488428115,0.4339807517826557,0.0621058214455843,0.4230571277439594,1.0,1.0
Epilepsy,8,0.0104352366179227,0.3615777734667063,0.0656386464834213,0.4187857322394848,1.0,1.0
Epilepsy,9,0.0104165244847536,0.3464503195136785,0.0627721194177866,0.4261545985937118,1.0,1.0
Epilepsy,10,0.0201113168150186,0.6469109505414963,0.0934027638286352,0.7230885326862335,1.0,1.0
Epilepsy,11,0.0155140031129121,0.6182666830718517,0.0648672804236412,0.5930477604269981,1.0,1.0
Epilepsy,12,0.0110600944608449,0.4723114762455225,0.0648369919508695,0.4538222551345825,1.0,1.0
Epilepsy,13,0.0107955709099769,0.4149414878338575,0.0690314285457134,0.4428458474576473,1.0,1.0
Epilepsy,14,0.0109040457755327,0.3558796122670173,0.0670364126563072,0.4159885700792074,1.0,1.0
Epilepsy,15,0.0106773991137743,0.3480977285653353,0.0683645904064178,0.4084321279078722,1.0,1.0
Epilepsy,16,0.0107642691582441,0.3480821885168552,0.0613292418420314,0.3799104187637567,1.0,1.0
Epilepsy,17,0.0107743088155984,0.337554782629013,0.0593527592718601,0.3919053133577108,1.0,1.0
Epilepsy,18,0.0107851903885602,0.3504672851413488,0.0701301880180835,0.3780853021889925,1.0,1.0
Epilepsy,19,0.0107551831752061,0.343023132532835,0.0606411546468734,0.3785386998206377,1.0,1.0
