Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
EigenWorms,17,0.04080009460449219,43.85936750844121,0.12107695639133453,44.020014302805066,0.9083969465648855,0.9056412113166179
EigenWorms,18,0.03573050908744335,44.2858201097697,0.07846388593316078,44.464956011623144,0.8854961832061069,0.8800521213487112
EigenWorms,19,0.028700854629278183,43.9192610103637,0.060560695827007294,44.36106080748141,0.916030534351145,0.91290288825791
Epilepsy,0,0.01714390702545643,0.6663386635482311,0.1879546083509922,0.6709174197167158,1.0,1.0
Epilepsy,1,0.021760055795311928,0.5781889762729406,0.1573301237076521,0.5415689740329981,1.0,1.0
Epilepsy,2,0.015125658363103867,0.4502646680921316,0.06409520469605923,0.42081716656684875,1.0,1.0
Epilepsy,3,0.01582321524620056,0.3873222563415766,0.06618774309754372,0.42778343334794044,1.0,1.0
Epilepsy,4,0.013963893055915833,0.3837426397949457,0.06110369972884655,0.4157644845545292,1.0,1.0
Epilepsy,5,0.014035176485776901,0.3864572439342737,0.06167815439403057,0.41405291482806206,1.0,1.0
Epilepsy,6,0.014022352173924446,0.384262515231967,0.06927770934998989,0.4112605880945921,1.0,1.0
Epilepsy,7,0.01394646055996418,0.4036085959523916,0.06442136317491531,0.4013269040733576,1.0,1.0
Epilepsy,8,0.010435303673148155,0.39332946576178074,0.06462658755481243,0.4037271775305271,1.0,1.0
Epilepsy,9,0.013997247442603111,0.3897023517638445,0.06350270286202431,0.4166972804814577,1.0,1.0
Epilepsy,10,0.014025967568159103,0.3872090522199869,0.06818355992436409,0.4080164823681116,1.0,1.0
Epilepsy,11,0.01713336817920208,0.4002441670745611,0.0661869328469038,0.4272401947528124,1.0,1.0
Epilepsy,12,0.023053087294101715,0.41737628541886806,0.061358749866485596,0.436005262658,1.0,1.0
Epilepsy,13,0.01409551128745079,0.39220197685062885,0.06379064172506332,0.44628060795366764,1.0,1.0
Epilepsy,14,0.01400645449757576,0.4433750230818987,0.12235521711409092,0.4412907622754574,1.0,1.0
Epilepsy,15,0.022000283002853394,0.41352652199566364,0.10431853868067265,0.43435179628431797,1.0,1.0
Epilepsy,16,0.014026319608092308,0.388478297740221,0.0610178392380476,0.380863256752491,1.0,1.0
Epilepsy,17,0.013916142284870148,0.41348062828183174,0.054439131170511246,0.40553764067590237,1.0,1.0
Epilepsy,18,0.010903332382440567,0.3930471371859312,0.06837940774857998,0.41567756049335003,1.0,1.0
Epilepsy,19,0.01397964172065258,0.4335258901119232,0.06386643461883068,0.43075389601290226,1.0,1.0
EthanolConcentration,0,0.02222440578043461,5.482324527576566,0.2110509853810072,5.632705016061664,0.4448669201520912,0.44594788240387356
EthanolConcentration,1,0.01740887574851513,5.6140866838395596,0.22707068920135498,5.852344326674938,0.4448669201520912,0.4488723286465317
EthanolConcentration,2,0.04134533554315567,5.980119567364454,0.24676235020160675,6.1592378336936235,0.4296577946768061,0.43024792431392994
EthanolConcentration,3,0.014575177803635597,6.048233415931463,0.24404706619679928,5.98385233618319,0.44106463878326996,0.4395981265432828
EthanolConcentration,4,0.0176396481692791,5.983840072527528,0.2714461088180542,5.980940993875265,0.4448669201520912,0.4451981584155209
EthanolConcentration,5,0.020559556782245636,5.939906589686871,0.25148772075772285,6.0883011482656,0.4220532319391635,0.42105813001076353
EthanolConcentration,6,0.020773127675056458,5.838337942957878,0.21380160003900528,5.928435316309333,0.43346007604562736,0.4309218699042022
EthanolConcentration,7,0.023758936673402786,5.971402952447534,0.29023943841457367,6.045719467103481,0.4220532319391635,0.4218856254618744
EthanolConcentration,8,0.017342982813715935,5.976358952000737,0.23543943278491497,6.060890866443515,0.4448669201520912,0.44701000029227317
EthanolConcentration,9,0.014085259288549423,5.867915568873286,0.23723185993731022,6.041589928790927,0.44106463878326996,0.44209733484838865
EthanolConcentration,10,0.017468798905611038,6.0460766442120075,0.32194844633340836,6.074616048485041,0.4296577946768061,0.4296317384122268
EthanolConcentration,11,0.014198562130331993,5.757517624646425,0.2398532722145319,5.784276032820344,0.44866920152091255,0.4511468893208313
EthanolConcentration,12,0.017863016575574875,5.892445243895054,0.23878889717161655,6.058645443990827,0.4372623574144487,0.43774576028526146
EthanolConcentration,13,0.014099959284067154,6.161495681852102,0.2542717158794403,6.15949990414083,0.4524714828897338,0.45502766830738933
EthanolConcentration,14,0.032157041132450104,5.9440841395407915,0.30105601623654366,5.947006944566965,0.4448669201520912,0.44548512847062405
EthanolConcentration,15,0.01884918473660946,5.786121701821685,0.23586518317461014,5.909383676946163,0.44866920152091255,0.44995891184735237
EthanolConcentration,16,0.018319102004170418,5.836601607501507,0.22576496563851833,5.9157458040863276,0.45627376425855515,0.45743807068290226
EthanolConcentration,17,0.02066153660416603,5.628761328756809,0.23293178901076317,5.667176928371191,0.44866920152091255,0.45080168389648156
EthanolConcentration,18,0.01745082624256611,5.941787511110306,0.273815480992198,6.077264307066798,0.4372623574144487,0.4379015222753723
EthanolConcentration,19,0.014001624658703804,5.676064865663648,0.21637709252536297,5.74510719999671,0.44106463878326996,0.4410629570199047
FaceDetection,0,0.030185768380761147,8.697986977174878,14.58029192686081,4.833981983363628,0.637627695800227,0.6352755406720452
FaceDetection,1,0.04145318083465099,8.539668336510658,14.915187330916524,4.945705423131585,0.6362088535754824,0.635399829876798
FaceDetection,2,0.04142257198691368,8.666531842201948,14.470376366749406,4.952911380678415,0.6364926220204313,0.6359097469532077
FaceDetection,3,0.041033705696463585,8.386321250349283,14.468174651265144,4.904413942247629,0.6296821793416572,0.6277020888114635
FaceDetection,4,0.04088341444730759,8.470580087974668,14.503694489598274,4.901464698836207,0.6390465380249716,0.636915143407295
FaceDetection,5,0.04107947088778019,8.633717792108655,14.453725047409534,4.978681817650795,0.6325198637911464,0.6313442752731951
FaceDetection,6,0.041221389546990395,8.414586132392287,14.98703097179532,4.905721690505743,0.6401816118047673,0.640144057313679
FaceDetection,7,0.04137210175395012,8.48916444554925,14.744434084743261,4.927637480199337,0.637627695800227,0.6367923686936618
