Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,16,1559.8795190695673,599.378349263221,0.7167235494880546,0.6948398976601274
SelfRegulationSCP1,17,1575.9363337922841,591.229803590104,0.6928327645051194,0.664274150195652
SelfRegulationSCP1,18,1566.831554286182,589.2187136076391,0.6655290102389079,0.6258229883366226
SelfRegulationSCP1,19,1550.0434043575078,591.332834135741,0.7372013651877133,0.7220206795054819
SelfRegulationSCP2,0,1687.7303124591708,514.3262516167015,0.4888888888888889,0.3915343915343915
SelfRegulationSCP2,1,1706.3007402457297,512.4550257381052,0.4666666666666667,0.45344129554655865
SelfRegulationSCP2,2,1668.4585793111473,509.89131953567266,0.5611111111111111,0.5159148936170214
SelfRegulationSCP2,3,1635.0591435339302,509.3305104505271,0.5277777777777778,0.5045176333430487
SelfRegulationSCP2,4,1728.4833552874625,520.023880250752,0.5166666666666667,0.5148548591963815
SelfRegulationSCP2,5,1671.850000968203,513.1817431561649,0.5388888888888889,0.5377332219437482
SelfRegulationSCP2,6,1692.4304676223546,516.4242689479142,0.5333333333333333,0.531888544891641
SelfRegulationSCP2,7,1683.2828979603946,512.4190655965358,0.5333333333333333,0.5036764705882353
SelfRegulationSCP2,8,1700.8624409660697,517.4434426911175,0.49444444444444446,0.41313460642757344
SelfRegulationSCP2,9,1661.238416299224,513.3499069660902,0.49444444444444446,0.4789910620566812
SelfRegulationSCP2,10,1660.8459592517465,511.09559262916446,0.5611111111111111,0.5438652766639936
SelfRegulationSCP2,11,1687.685203757137,514.9521964639425,0.5166666666666667,0.5112206997721528
SelfRegulationSCP2,12,1692.3402599263936,515.2747454233468,0.5333333333333333,0.5217611336032388
SelfRegulationSCP2,13,1657.0801097527146,512.5266291759908,0.5444444444444444,0.4875
SelfRegulationSCP2,14,1673.9149262961,514.4191888533533,0.5333333333333333,0.4908405172413793
SelfRegulationSCP2,15,1724.8110451065004,522.0920000839978,0.5666666666666667,0.5542857142857143
SelfRegulationSCP2,16,1694.6965760663152,519.6726158633828,0.5222222222222223,0.5135746606334843
SelfRegulationSCP2,17,1712.5210222806782,520.2581953071058,0.49444444444444446,0.4936787116317889
SelfRegulationSCP2,18,1682.9629284348339,517.5533692240715,0.5,0.4791666666666667
SelfRegulationSCP2,19,1693.239675031975,526.023465545848,0.5,0.46172248803827753
StandWalkJump,0,96.14851554110646,49.63220460154116,0.5333333333333333,0.5
StandWalkJump,1,94.130073197186,47.76987154595554,0.4666666666666667,0.4558922558922559
StandWalkJump,2,95.04860354401171,48.5609493535012,0.4666666666666667,0.4386724386724386
StandWalkJump,3,93.40426184609532,47.14926829561591,0.4666666666666667,0.43660968660968663
StandWalkJump,4,96.60649558342993,49.53457657434046,0.5333333333333333,0.538961038961039
StandWalkJump,5,95.42306433618069,49.353094624355435,0.4666666666666667,0.4632996632996633
StandWalkJump,6,95.5594335552305,49.19995355606079,0.6,0.5767195767195769
StandWalkJump,7,92.79027697071433,48.05414210818708,0.4,0.3162393162393162
StandWalkJump,8,96.71302724257112,49.4044362641871,0.4666666666666667,0.43745143745143744
StandWalkJump,9,95.25165871530771,48.46463535167277,0.5333333333333333,0.5079365079365078
StandWalkJump,10,95.1307964567095,47.952467599883676,0.5333333333333333,0.5303030303030302
StandWalkJump,11,95.97380853258073,49.40050455741584,0.5333333333333333,0.5111111111111111
StandWalkJump,12,93.79656185768545,49.297889053821564,0.4,0.3356643356643357
StandWalkJump,13,94.82351739890873,48.44381070509553,0.6,0.5945165945165944
StandWalkJump,14,96.92069525830448,50.5447865948081,0.4,0.38636363636363635
StandWalkJump,15,97.31482476554811,50.80862100049853,0.4,0.38816738816738816
StandWalkJump,16,95.37857583537698,49.76114195212722,0.4,0.362962962962963
StandWalkJump,17,96.12942129932344,50.25771125219762,0.3333333333333333,0.29292929292929293
StandWalkJump,18,94.95232595130801,49.66454169340432,0.4666666666666667,0.45502645502645506
StandWalkJump,19,96.01357328146696,50.236453203484416,0.4666666666666667,0.4467754467754467
UWaveGestureLibrary,0,143.77232578024268,166.9473088476807,0.903125,0.9025517875555316
UWaveGestureLibrary,1,142.43789540417492,165.98933197930455,0.903125,0.9026074750152627
UWaveGestureLibrary,2,143.62393915839493,165.22100917994976,0.91875,0.9188056008757985
UWaveGestureLibrary,3,142.71827973984182,166.4480008315295,0.89375,0.893524880178625
UWaveGestureLibrary,4,144.24269458465278,166.07226865179837,0.91875,0.9183019093151543
UWaveGestureLibrary,5,143.7120972480625,166.50485557317734,0.90625,0.9058902196310024
UWaveGestureLibrary,6,141.8350223135203,166.40499240905046,0.90625,0.9058462789453301
UWaveGestureLibrary,7,142.5830005556345,166.28251852467656,0.896875,0.8971209145873231
UWaveGestureLibrary,8,143.7348944004625,166.83991167508066,0.909375,0.9089390575015323
UWaveGestureLibrary,9,142.86012258380651,165.3919649273157,0.903125,0.9029957071007969
UWaveGestureLibrary,10,143.32626315951347,166.8899486232549,0.915625,0.9155146198125443
UWaveGestureLibrary,11,142.68326019123197,166.65230238623917,0.915625,0.9149128196545846
UWaveGestureLibrary,12,143.1645928323269,166.73834259435534,0.896875,0.8968160050039975
UWaveGestureLibrary,13,143.2066100370139,166.7387271411717,0.903125,0.9030305756640626
UWaveGestureLibrary,14,144.06107974797487,165.65312498435378,0.915625,0.9152543896345329
UWaveGestureLibrary,15,144.0649616960436,167.9231366366148,0.90625,0.9058020875833783
UWaveGestureLibrary,16,143.57736165821552,166.57279837317765,0.890625,0.8904803389031688
UWaveGestureLibrary,17,142.2995682116598,167.71097849868238,0.9125,0.9121058310310485
UWaveGestureLibrary,18,142.01962167397141,167.29453919641674,0.9,0.8998652324706103
UWaveGestureLibrary,19,143.41923222877085,168.22308613732457,0.9125,0.9118971342323331
