Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Handwriting,8,92.22313223220408,659,1.130688900128007,0.4411764705882353,0.41376079953716594
Handwriting,9,69.086893459782,467,0.6598179172724485,0.45176470588235296,0.42396392376329184
Handwriting,10,78.09399469569325,535,0.6693927850574255,0.47411764705882353,0.44880489663221074
Handwriting,11,61.41544029302895,412,0.5984744597226381,0.4423529411764706,0.4143604117606949
Handwriting,12,41.60070092789829,266,0.7156893629580736,0.4211764705882353,0.3911122304223718
Handwriting,13,59.89055970683694,396,0.5905072744935751,0.4470588235294118,0.42102871095872124
Handwriting,14,44.36379352211952,286,0.6156485117971897,0.42823529411764705,0.4053238051129105
Handwriting,15,67.19078627228737,464,0.5790978167206049,0.45529411764705885,0.42857740908984254
Handwriting,16,81.15541727095842,565,0.6137369144707918,0.4364705882352941,0.41145760217731303
Handwriting,17,71.31202240660787,496,0.9976232312619686,0.44823529411764707,0.4213513308171281
Handwriting,18,127.34553571604192,937,0.5848414674401283,0.4447058823529412,0.4198176710805558
Handwriting,19,70.81518689915538,489,0.7044279407709837,0.43529411764705883,0.4066735376827192
Heartbeat,0,133.97468044236302,587,0.6601810473948717,0.775609756097561,0.7778760610916997
Heartbeat,1,99.85827959515154,431,0.5467163063585758,0.7560975609756098,0.7547383251876623
Heartbeat,2,112.0373314563185,507,1.054736228659749,0.7707317073170732,0.7763950363714163
Heartbeat,3,97.32328937761486,405,0.5689162034541368,0.7804878048780488,0.7758431188457346
Heartbeat,4,111.98320782929659,453,0.6241426970809698,0.751219512195122,0.7531353853837829
Heartbeat,5,100.03065744042397,401,0.5875121206045151,0.7707317073170732,0.7658805907944339
Heartbeat,6,109.45274992659688,444,0.6109260004013777,0.7853658536585366,0.7841697261651428
Heartbeat,7,93.858393156901,401,0.5688335634768009,0.7707317073170732,0.7745868291706451
Heartbeat,8,101.67075509019196,451,0.5410579424351454,0.751219512195122,0.7491056763591226
Heartbeat,9,84.04907820373774,357,0.5633381698280573,0.7853658536585366,0.7785539982096653
Heartbeat,10,94.47632315568626,404,0.5903328135609627,0.7804878048780488,0.7821782812209851
Heartbeat,11,124.34785614535213,543,0.5399542767554522,0.751219512195122,0.7518795046461888
Heartbeat,12,125.8013740889728,549,0.5884985476732254,0.7707317073170732,0.7713399356543308
Heartbeat,13,103.89697450399399,451,0.5388435162603855,0.7853658536585366,0.781535921319478
Heartbeat,14,92.3666680753231,396,0.6236100103706121,0.7609756097560976,0.7603203776741443
Heartbeat,15,69.45207894034684,286,0.5652940683066845,0.7707317073170732,0.7724973159419175
Heartbeat,16,100.12260331772268,435,0.5418107397854328,0.7853658536585366,0.7828943089430894
Heartbeat,17,106.71189752779901,454,0.566520506516099,0.7804878048780488,0.7850769100025495
Heartbeat,18,113.84685904160142,494,0.5786704290658236,0.7658536585365854,0.7692851135407905
Heartbeat,19,84.86682770773768,362,0.5651634261012077,0.7658536585365854,0.7702785552445689
LSST,0,1814.4494987037033,754,1.025144001469016,0.5316301703163017,0.46832868625119506
LSST,1,1961.3915544897318,809,1.1142386142164469,0.5433901054339011,0.4813754790005132
LSST,2,1963.087821206078,815,0.8208273071795702,0.5145985401459854,0.43828937895092457
LSST,3,1958.2501803971827,807,0.8627015240490437,0.5863746958637469,0.5400115567615941
LSST,4,1682.6679657865316,696,0.8221404887735844,0.5336577453365775,0.4711762509763506
LSST,5,2101.4211730416864,870,0.8456947561353445,0.5725871857258719,0.5292690205568794
LSST,6,2024.3323024362326,840,0.9390782620757818,0.3978102189781022,0.40434461681321804
LSST,7,1904.9255033601075,777,1.062922416254878,0.5085158150851582,0.47241234885497235
