Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Libras,18,68.8667634036392,56.726191110908985,0.8833333333333333,0.8810534395035674
Libras,19,69.31485997512937,56.31037672609091,0.8666666666666667,0.8625506174266901
NATOPS,0,965.178238639608,794.8615878820419,0.9055555555555556,0.9059663500341467
NATOPS,1,968.8660318292677,797.3969441317022,0.9111111111111111,0.9107896436476735
NATOPS,2,970.8357693888247,799.3895190861076,0.9166666666666666,0.9166518318639072
NATOPS,3,971.5933702457696,801.2001169994473,0.9055555555555556,0.9055038679796248
NATOPS,4,974.1326722484082,803.2306296303868,0.9166666666666666,0.9172627165029269
NATOPS,5,976.7140198424459,802.9164354763925,0.9055555555555556,0.9055038679796248
NATOPS,6,978.0092370603234,808.0009188018739,0.9166666666666666,0.9170469361147326
NATOPS,7,981.8196757286787,808.6859015487134,0.9055555555555556,0.9048302880285194
NATOPS,8,981.7603373192251,810.853625100106,0.9,0.8987624428302395
NATOPS,9,984.4901625644416,814.2451179195195,0.9166666666666666,0.9166518318639072
NATOPS,10,988.0279067177325,817.1757256072015,0.9277777777777778,0.9281275221953188
NATOPS,11,987.5296384040266,816.225384067744,0.9,0.8995983746872589
NATOPS,12,975.2220377083868,800.3555825613439,0.9055555555555556,0.9039357046232196
NATOPS,13,973.1068495865911,799.5753069706261,0.9111111111111111,0.9107896436476735
NATOPS,14,973.9867273196578,801.366220921278,0.9166666666666666,0.9166518318639072
NATOPS,15,976.2355637792498,802.2748204506934,0.9166666666666666,0.9170469361147326
NATOPS,16,977.2781870476902,804.3452558461577,0.9166666666666666,0.9160839160839161
NATOPS,17,979.4096297547221,806.6190258339047,0.9111111111111111,0.9100602953045624
NATOPS,18,980.2112594489008,809.0263199042529,0.9166666666666666,0.9170469361147326
NATOPS,19,984.3854821566492,808.2004735860974,0.9222222222222223,0.9220412141464772
PenDigits,0,55.51986662298441,25.487362938001752,0.9391080617495712,0.939227181321942
PenDigits,1,51.25842830725014,25.59949802607298,0.9393939393939394,0.9393774721297188
PenDigits,2,55.494131376966834,23.04217360727489,0.9436821040594625,0.9437899021386283
PenDigits,3,58.35150180011988,24.40621317923069,0.9422527158376215,0.9422838645296735
PenDigits,4,56.57645023241639,24.90951555222273,0.9428244711263579,0.9428230170887822
PenDigits,5,56.33166288770735,25.236060950905085,0.9433962264150944,0.9434207293260325
PenDigits,6,54.227706745266914,24.971591096371412,0.9425385934819898,0.9424875011509053
PenDigits,7,58.85472335666418,25.240935591980815,0.9456832475700401,0.9457028487727275
PenDigits,8,56.46356273628771,24.265598813071847,0.9445397369925672,0.9445037981951216
PenDigits,9,57.703537253662944,24.463332638144493,0.9416809605488851,0.9416810272468579
PenDigits,10,53.29827165231109,25.86837762221694,0.9391080617495712,0.9392117506483099
PenDigits,11,52.600607592612505,25.62689292244613,0.9391080617495712,0.9391761352368025
PenDigits,12,54.41445207409561,24.97268406301737,0.9433962264150944,0.9433903405993611
PenDigits,13,56.678995272144675,24.877231020480394,0.9328187535734705,0.9328118981096283
PenDigits,14,56.57180975191295,23.47743122279644,0.9356775300171527,0.9357615474555628
PenDigits,15,53.64972281269729,24.578032998368144,0.9431103487707261,0.9432230323115528
PenDigits,16,54.833532352000475,24.901994721964,0.9431103487707261,0.9432207789743458
PenDigits,17,56.89213809557259,23.925251400098205,0.9408233276157805,0.9409167217370714
PenDigits,18,56.043521920219064,25.55745619535446,0.9408233276157805,0.9409182606047718
PenDigits,19,56.00523657537997,25.351908260956407,0.9345340194396798,0.9346169848842764
RacketSports,0,106.40048348717391,90.44826374389231,0.8421052631578947,0.8409969332491762
RacketSports,1,105.88594250380993,90.8421596325934,0.868421052631579,0.8671128638581515
RacketSports,2,105.77719200216234,90.4947637077421,0.868421052631579,0.8658617428016505
RacketSports,3,105.70358656160533,89.91579828970134,0.8618421052631579,0.8614792215472287
RacketSports,4,105.8006409406662,90.69471271894872,0.875,0.8739569594601101
RacketSports,5,106.38945983164012,90.5759928599,0.8486842105263158,0.847797378060536
RacketSports,6,106.03640334308147,90.56855633854866,0.875,0.8729147359944123
RacketSports,7,105.8444168381393,90.13035638816655,0.8486842105263158,0.8458999318124032
RacketSports,8,105.94984922744334,89.93304157070816,0.8486842105263158,0.847007826304703
RacketSports,9,105.27520065195858,90.52446312084794,0.875,0.8739583023764947
RacketSports,10,105.63437677547336,90.75445353612304,0.8947368421052632,0.8940007956904253
RacketSports,11,106.06088685616851,90.99022934027016,0.8618421052631579,0.8578839241992146
RacketSports,12,106.10220368765295,90.45075057260692,0.8618421052631579,0.8606922636296246
RacketSports,13,106.28048253431916,90.98550862818956,0.8486842105263158,0.8444031099208446
RacketSports,14,105.82035073265433,90.35209124721587,0.875,0.8729985174203114
RacketSports,15,106.53444742783904,91.02247749269009,0.868421052631579,0.867377388830478
RacketSports,16,106.26716140285134,90.95979232899845,0.881578947368421,0.8801547328918651
RacketSports,17,106.11782027967274,90.73561535775661,0.8618421052631579,0.8610140188231319
RacketSports,18,106.39486302807927,90.70024273172021,0.875,0.8737111503903372
RacketSports,19,106.06005231291056,90.9264402911067,0.8618421052631579,0.8606936065460092
SelfRegulationSCP1,0,1528.493488298729,592.5145384185016,0.6860068259385665,0.653732350471057
SelfRegulationSCP1,1,1506.563254378736,585.1623859535903,0.7303754266211604,0.7095464086162658
SelfRegulationSCP1,2,1502.1286218389869,591.3154829703271,0.7952218430034129,0.7906094588005852
SelfRegulationSCP1,3,1492.5632992126048,588.5973147656769,0.7542662116040956,0.7396290988629721
SelfRegulationSCP1,4,1544.0209054592997,597.2726848274469,0.7303754266211604,0.7138213724673991
SelfRegulationSCP1,5,1534.2308269664645,594.8706560749561,0.8122866894197952,0.8096491769973938
SelfRegulationSCP1,6,1539.9408029746264,603.3833625912666,0.7815699658703071,0.7751569471806112
SelfRegulationSCP1,7,1537.3963891491294,590.0896270908415,0.764505119453925,0.754025827756778
SelfRegulationSCP1,8,1558.7576763518155,599.9709861073643,0.7440273037542662,0.7283114295576573
SelfRegulationSCP1,9,1499.5694631617516,595.33479536511,0.7508532423208191,0.737333958916633
SelfRegulationSCP1,10,1507.818864615634,587.070676850155,0.78839590443686,0.7821832925812171
SelfRegulationSCP1,11,1516.3216828610748,596.1111473962665,0.8225255972696246,0.8188946339403104
SelfRegulationSCP1,12,1556.1539829801768,600.5086736604571,0.7679180887372014,0.7572307008987552
SelfRegulationSCP1,13,1525.0876860637218,592.5617523659021,0.7815699658703071,0.7740417053009528
SelfRegulationSCP1,14,1531.1819373443723,599.0807576216757,0.78839590443686,0.7811029020102982
SelfRegulationSCP1,15,1572.6149548888206,611.9287727437913,0.8054607508532423,0.8020449915115505
SelfRegulationSCP1,16,1530.2445814553648,602.8057484477758,0.7849829351535836,0.7772827352018894
