Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Handwriting,2,78.35467841476202,584,0.6273426078259945,0.4435294117647059,0.4155345106103977
Handwriting,3,43.52242508344352,308,0.6368863061070442,0.4376470588235294,0.4073173208982786
Handwriting,4,82.98270795680583,617,0.6187965050339699,0.4635294117647058,0.4399295605374413
Handwriting,5,87.6011270582676,664,0.9120464697480202,0.4635294117647058,0.4409823308880131
Handwriting,6,68.93430459499359,505,0.6285888720303774,0.4376470588235294,0.4151625018776519
Handwriting,7,82.13776612840593,595,0.6675305273383856,0.4505882352941176,0.4230682677885459
Handwriting,8,71.98662181943655,540,0.6196407359093428,0.4505882352941176,0.4255096696851371
Handwriting,9,49.87578002735973,346,0.6371210180222988,0.4352941176470588,0.4145507081915722
Handwriting,10,65.08402374386787,462,0.8767446167767048,0.4364705882352941,0.40974575958832
Handwriting,11,88.21429103240371,694,0.5875736754387617,0.4764705882352941,0.4504655376133686
Handwriting,12,90.15273106843232,684,0.6122732423245907,0.4435294117647059,0.419858822319893
Handwriting,13,88.39847883582115,678,0.5814910810440779,0.4458823529411764,0.4194759775185936
Handwriting,14,64.881153203547,487,0.6123799812048674,0.4505882352941176,0.4235502286823903
Handwriting,15,77.37146113440394,581,0.6296608038246632,0.4258823529411765,0.3933280972394856
Handwriting,16,49.19171977043152,350,0.5783318933099508,0.4388235294117647,0.4181744535670852
Handwriting,17,43.111112831160426,303,0.6323350761085749,0.46,0.4288864108269362
Handwriting,18,46.05305001325905,335,0.5883640106767416,0.4164705882352941,0.3993189409576464
Handwriting,19,63.65775839425624,466,0.6118215899914503,0.4623529411764706,0.4332391103303772
Heartbeat,0,68.25983985699713,300,0.6610421631485224,0.7170731707317073,0.7272041346966773
Heartbeat,1,86.9040348213166,388,0.5877520125359297,0.7560975609756098,0.7573705680758427
Heartbeat,2,73.29983501136303,327,0.5637490320950747,0.7560975609756098,0.7573705680758427
